timestamp,gpu_util_pct,mem_util_pct,mem_used_MB,mem_total_MB
2026/05/29 22:13:38.337, 0, 0, 750, 23034
2026/05/29 22:13:43.339, 0, 0, 750, 23034
2026/05/29 22:13:48.340, 0, 0, 750, 23034
2026/05/29 22:13:53.340, 0, 0, 750, 23034
2026/05/29 22:13:58.341, 0, 0, 750, 23034
2026/05/29 22:14:03.342, 0, 0, 750, 23034
2026/05/29 22:14:08.344, 0, 0, 750, 23034
2026/05/29 22:14:13.346, 0, 0, 750, 23034
2026/05/29 22:14:18.346, 0, 0, 750, 23034
2026/05/29 22:14:23.348, 0, 0, 750, 23034
2026/05/29 22:14:28.350, 0, 0, 750, 23034
2026/05/29 22:14:33.351, 0, 0, 750, 23034
2026/05/29 22:14:38.353, 0, 0, 750, 23034
2026/05/29 22:14:43.354, 0, 0, 750, 23034
2026/05/29 22:14:48.355, 0, 0, 750, 23034
2026/05/29 22:14:53.357, 0, 0, 750, 23034
2026/05/29 22:14:58.359, 0, 0, 750, 23034
2026/05/29 22:15:03.360, 0, 0, 750, 23034
2026/05/29 22:15:08.362, 0, 0, 750, 23034
2026/05/29 22:15:13.364, 0, 0, 750, 23034
2026/05/29 22:15:18.365, 0, 0, 750, 23034
2026/05/29 22:15:23.367, 0, 0, 750, 23034
2026/05/29 22:15:28.369, 0, 0, 750, 23034
2026/05/29 22:15:33.370, 0, 0, 750, 23034
2026/05/29 22:15:38.372, 0, 0, 750, 23034
2026/05/29 22:15:43.373, 0, 0, 750, 23034
2026/05/29 22:15:48.374, 0, 0, 750, 23034
2026/05/29 22:15:53.375, 0, 0, 750, 23034
2026/05/29 22:15:58.377, 0, 0, 750, 23034
2026/05/29 22:16:03.379, 0, 0, 750, 23034
2026/05/29 22:16:08.380, 0, 0, 750, 23034
2026/05/29 22:16:13.382, 0, 0, 750, 23034
2026/05/29 22:16:18.383, 0, 0, 750, 23034
2026/05/29 22:16:23.385, 0, 0, 750, 23034
2026/05/29 22:16:28.385, 0, 0, 750, 23034
2026/05/29 22:16:33.387, 0, 0, 750, 23034
2026/05/29 22:16:38.389, 0, 0, 750, 23034
2026/05/29 22:16:43.389, 0, 0, 750, 23034
2026/05/29 22:16:48.391, 0, 0, 750, 23034
2026/05/29 22:16:53.393, 0, 0, 750, 23034
2026/05/29 22:16:58.394, 0, 0, 750, 23034
2026/05/29 22:17:03.396, 0, 0, 750, 23034
2026/05/29 22:17:08.398, 0, 0, 750, 23034
2026/05/29 22:17:13.399, 0, 0, 750, 23034
2026/05/29 22:17:18.401, 0, 0, 750, 23034
2026/05/29 22:17:23.402, 0, 0, 750, 23034
2026/05/29 22:17:28.403, 0, 0, 750, 23034
2026/05/29 22:17:33.405, 0, 0, 750, 23034
2026/05/29 22:17:38.407, 0, 0, 750, 23034
2026/05/29 22:17:43.409, 0, 0, 750, 23034
2026/05/29 22:17:48.410, 0, 0, 750, 23034
2026/05/29 22:17:53.412, 0, 0, 750, 23034
2026/05/29 22:17:58.414, 0, 0, 750, 23034
2026/05/29 22:18:03.415, 0, 0, 750, 23034
2026/05/29 22:18:08.416, 0, 0, 750, 23034
2026/05/29 22:18:13.418, 0, 0, 750, 23034
2026/05/29 22:18:18.420, 0, 0, 750, 23034
2026/05/29 22:18:23.421, 0, 0, 750, 23034
2026/05/29 22:18:28.423, 0, 0, 750, 23034
2026/05/29 22:18:33.425, 0, 0, 750, 23034
2026/05/29 22:18:38.426, 0, 0, 750, 23034
2026/05/29 22:18:43.426, 0, 0, 750, 23034
2026/05/29 22:18:48.427, 0, 0, 750, 23034
2026/05/29 22:18:53.428, 0, 0, 750, 23034
2026/05/29 22:18:58.428, 0, 0, 750, 23034
2026/05/29 22:19:03.430, 0, 0, 750, 23034
2026/05/29 22:19:08.432, 0, 0, 750, 23034
2026/05/29 22:19:13.432, 0, 0, 750, 23034
2026/05/29 22:19:18.434, 0, 0, 750, 23034
2026/05/29 22:19:23.436, 0, 0, 750, 23034
2026/05/29 22:19:28.437, 0, 0, 750, 23034
2026/05/29 22:19:33.439, 0, 0, 750, 23034
2026/05/29 22:19:38.440, 0, 0, 750, 23034
2026/05/29 22:19:43.442, 0, 0, 750, 23034
2026/05/29 22:19:48.443, 0, 0, 750, 23034
2026/05/29 22:19:53.445, 0, 0, 750, 23034
2026/05/29 22:19:58.447, 0, 0, 750, 23034
2026/05/29 22:20:03.448, 0, 0, 750, 23034
2026/05/29 22:20:08.450, 0, 0, 750, 23034
2026/05/29 22:20:13.452, 0, 0, 750, 23034
2026/05/29 22:20:18.454, 0, 0, 750, 23034
2026/05/29 22:20:23.455, 0, 0, 750, 23034
2026/05/29 22:20:28.457, 0, 0, 750, 23034
2026/05/29 22:20:33.459, 0, 0, 750, 23034
2026/05/29 22:20:38.460, 0, 0, 750, 23034
2026/05/29 22:20:43.462, 0, 0, 750, 23034
2026/05/29 22:20:48.463, 0, 0, 750, 23034
2026/05/29 22:20:53.464, 0, 0, 750, 23034
2026/05/29 22:20:58.465, 0, 0, 750, 23034
2026/05/29 22:21:03.467, 0, 0, 750, 23034
2026/05/29 22:21:08.469, 0, 0, 750, 23034
2026/05/29 22:21:13.470, 0, 0, 750, 23034
2026/05/29 22:21:18.471, 0, 0, 750, 23034
2026/05/29 22:21:23.473, 0, 0, 750, 23034
2026/05/29 22:21:28.473, 0, 0, 750, 23034
2026/05/29 22:21:33.474, 0, 0, 750, 23034
2026/05/29 22:21:38.476, 0, 0, 750, 23034
2026/05/29 22:21:43.477, 0, 0, 750, 23034
2026/05/29 22:21:48.479, 0, 0, 750, 23034
2026/05/29 22:21:53.481, 0, 0, 750, 23034
2026/05/29 22:21:58.481, 0, 0, 750, 23034
2026/05/29 22:22:03.482, 0, 0, 750, 23034
2026/05/29 22:22:08.483, 0, 0, 750, 23034
2026/05/29 22:22:13.483, 0, 0, 750, 23034
2026/05/29 22:22:18.484, 0, 0, 750, 23034
2026/05/29 22:22:23.485, 0, 0, 750, 23034
2026/05/29 22:22:28.486, 0, 0, 750, 23034
2026/05/29 22:22:33.487, 0, 0, 750, 23034
2026/05/29 22:22:38.489, 0, 0, 750, 23034
2026/05/29 22:22:43.491, 0, 0, 750, 23034
2026/05/29 22:22:48.492, 0, 0, 750, 23034
2026/05/29 22:22:53.494, 0, 0, 750, 23034
2026/05/29 22:22:58.496, 0, 0, 750, 23034
2026/05/29 22:23:03.498, 0, 0, 750, 23034
2026/05/29 22:23:08.499, 0, 0, 750, 23034
2026/05/29 22:23:13.501, 0, 0, 750, 23034
2026/05/29 22:23:18.503, 0, 0, 750, 23034
2026/05/29 22:23:23.503, 0, 0, 750, 23034
2026/05/29 22:23:28.505, 0, 0, 750, 23034
2026/05/29 22:23:33.507, 0, 0, 750, 23034
2026/05/29 22:23:38.508, 0, 0, 750, 23034
2026/05/29 22:23:43.510, 0, 0, 750, 23034
2026/05/29 22:23:48.511, 0, 0, 750, 23034
2026/05/29 22:23:53.511, 0, 0, 750, 23034
2026/05/29 22:23:58.513, 0, 0, 750, 23034
2026/05/29 22:24:03.515, 0, 0, 750, 23034
2026/05/29 22:24:08.516, 0, 0, 750, 23034
2026/05/29 22:24:13.517, 0, 0, 750, 23034
2026/05/29 22:24:18.519, 0, 0, 750, 23034
2026/05/29 22:24:23.520, 0, 0, 750, 23034
2026/05/29 22:24:28.522, 0, 0, 750, 23034
2026/05/29 22:24:33.524, 0, 0, 750, 23034
2026/05/29 22:24:38.525, 0, 0, 750, 23034
2026/05/29 22:24:43.527, 0, 0, 750, 23034
2026/05/29 22:24:48.528, 0, 0, 750, 23034
2026/05/29 22:24:53.530, 0, 0, 750, 23034
2026/05/29 22:24:58.531, 0, 0, 750, 23034
2026/05/29 22:25:03.533, 0, 0, 750, 23034
2026/05/29 22:25:08.535, 0, 0, 750, 23034
2026/05/29 22:25:13.537, 0, 0, 750, 23034
2026/05/29 22:25:18.538, 0, 0, 750, 23034
2026/05/29 22:25:23.540, 0, 0, 750, 23034
2026/05/29 22:25:28.542, 0, 0, 750, 23034
2026/05/29 22:25:33.543, 0, 0, 750, 23034
2026/05/29 22:25:38.545, 0, 0, 750, 23034
2026/05/29 22:25:43.547, 0, 0, 750, 23034
2026/05/29 22:25:48.549, 0, 0, 750, 23034
2026/05/29 22:25:53.550, 0, 0, 750, 23034
2026/05/29 22:25:58.552, 0, 0, 750, 23034
2026/05/29 22:26:03.554, 0, 0, 750, 23034
2026/05/29 22:26:08.555, 0, 0, 750, 23034
2026/05/29 22:26:13.557, 0, 0, 750, 23034
2026/05/29 22:26:18.559, 0, 0, 750, 23034
2026/05/29 22:26:23.560, 0, 0, 750, 23034
2026/05/29 22:26:28.562, 0, 0, 750, 23034
2026/05/29 22:26:33.564, 0, 0, 750, 23034
2026/05/29 22:26:38.566, 0, 0, 750, 23034
2026/05/29 22:26:43.566, 0, 0, 750, 23034
2026/05/29 22:26:48.568, 0, 0, 750, 23034
2026/05/29 22:26:53.570, 0, 0, 750, 23034
2026/05/29 22:26:58.572, 0, 0, 750, 23034
2026/05/29 22:27:03.573, 0, 0, 750, 23034
2026/05/29 22:27:08.575, 0, 0, 750, 23034
2026/05/29 22:27:13.577, 0, 0, 750, 23034
2026/05/29 22:27:18.577, 0, 0, 750, 23034
2026/05/29 22:27:23.578, 0, 0, 750, 23034
2026/05/29 22:27:28.580, 0, 0, 750, 23034
2026/05/29 22:27:33.581, 0, 0, 750, 23034
2026/05/29 22:27:38.582, 0, 0, 750, 23034
2026/05/29 22:27:43.583, 0, 0, 750, 23034
2026/05/29 22:27:48.584, 0, 0, 750, 23034
2026/05/29 22:27:53.586, 0, 0, 750, 23034
2026/05/29 22:27:58.588, 0, 0, 750, 23034
2026/05/29 22:28:03.589, 0, 0, 750, 23034
2026/05/29 22:28:08.591, 0, 0, 750, 23034
2026/05/29 22:28:13.593, 0, 0, 750, 23034
2026/05/29 22:28:18.594, 0, 0, 750, 23034
2026/05/29 22:28:23.596, 0, 0, 750, 23034
2026/05/29 22:28:28.597, 0, 0, 750, 23034
2026/05/29 22:28:33.598, 0, 0, 750, 23034
2026/05/29 22:28:38.599, 0, 0, 750, 23034
2026/05/29 22:28:43.601, 0, 0, 750, 23034
2026/05/29 22:28:48.602, 0, 0, 750, 23034
2026/05/29 22:28:53.603, 0, 0, 750, 23034
2026/05/29 22:28:58.604, 0, 0, 750, 23034
2026/05/29 22:29:03.605, 0, 0, 750, 23034
2026/05/29 22:29:08.607, 0, 0, 750, 23034
2026/05/29 22:29:13.609, 0, 0, 750, 23034
2026/05/29 22:29:18.610, 0, 0, 750, 23034
2026/05/29 22:29:23.612, 0, 0, 750, 23034
2026/05/29 22:29:28.614, 0, 0, 750, 23034
2026/05/29 22:29:33.615, 0, 0, 750, 23034
2026/05/29 22:29:38.617, 0, 0, 750, 23034
2026/05/29 22:29:43.618, 0, 0, 750, 23034
2026/05/29 22:29:48.619, 0, 0, 750, 23034
2026/05/29 22:29:53.620, 0, 0, 750, 23034
2026/05/29 22:29:58.622, 0, 0, 750, 23034
2026/05/29 22:30:03.622, 0, 0, 750, 23034
2026/05/29 22:30:08.623, 0, 0, 750, 23034
2026/05/29 22:30:13.623, 0, 0, 750, 23034
2026/05/29 22:30:18.624, 0, 0, 750, 23034
2026/05/29 22:30:23.625, 0, 0, 750, 23034
2026/05/29 22:30:28.626, 0, 0, 750, 23034
2026/05/29 22:30:33.627, 0, 0, 750, 23034
2026/05/29 22:30:38.629, 0, 0, 750, 23034
2026/05/29 22:30:43.631, 0, 0, 750, 23034
2026/05/29 22:30:48.633, 0, 0, 750, 23034
2026/05/29 22:30:53.634, 0, 0, 750, 23034
2026/05/29 22:30:58.636, 0, 0, 750, 23034
2026/05/29 22:31:03.638, 0, 0, 750, 23034
2026/05/29 22:31:08.639, 0, 0, 750, 23034
2026/05/29 22:31:13.641, 0, 0, 750, 23034
2026/05/29 22:31:18.643, 0, 0, 750, 23034
2026/05/29 22:31:23.643, 0, 0, 750, 23034
2026/05/29 22:31:28.645, 0, 0, 750, 23034
2026/05/29 22:31:33.647, 0, 0, 750, 23034
2026/05/29 22:31:38.649, 0, 0, 750, 23034
2026/05/29 22:31:43.649, 0, 0, 750, 23034
2026/05/29 22:31:48.651, 0, 0, 750, 23034
2026/05/29 22:31:53.653, 0, 0, 750, 23034
2026/05/29 22:31:58.654, 0, 0, 750, 23034
2026/05/29 22:32:03.656, 0, 0, 750, 23034
2026/05/29 22:32:08.658, 0, 0, 750, 23034
2026/05/29 22:32:13.660, 0, 0, 750, 23034
2026/05/29 22:32:18.662, 0, 0, 750, 23034
2026/05/29 22:32:23.663, 0, 0, 750, 23034
2026/05/29 22:32:28.665, 0, 0, 750, 23034
2026/05/29 22:32:33.667, 0, 0, 750, 23034
2026/05/29 22:32:38.668, 0, 0, 750, 23034
2026/05/29 22:32:43.670, 0, 0, 750, 23034
2026/05/29 22:32:48.671, 0, 0, 750, 23034
2026/05/29 22:32:53.672, 0, 0, 750, 23034
2026/05/29 22:32:58.674, 0, 0, 750, 23034
2026/05/29 22:33:03.676, 0, 0, 750, 23034
2026/05/29 22:33:08.678, 0, 0, 750, 23034
2026/05/29 22:33:13.679, 0, 0, 750, 23034
2026/05/29 22:33:18.680, 0, 0, 750, 23034
2026/05/29 22:33:23.682, 0, 0, 750, 23034
2026/05/29 22:33:28.683, 0, 0, 750, 23034
2026/05/29 22:33:33.685, 0, 0, 750, 23034
2026/05/29 22:33:38.687, 0, 0, 750, 23034
2026/05/29 22:33:43.688, 0, 0, 750, 23034
2026/05/29 22:33:48.690, 0, 0, 750, 23034
2026/05/29 22:33:53.692, 0, 0, 750, 23034
2026/05/29 22:33:58.694, 0, 0, 750, 23034
2026/05/29 22:34:03.695, 0, 0, 750, 23034
2026/05/29 22:34:08.697, 0, 0, 750, 23034
2026/05/29 22:34:13.699, 0, 0, 750, 23034
2026/05/29 22:34:18.700, 0, 0, 750, 23034
2026/05/29 22:34:23.702, 0, 0, 750, 23034
2026/05/29 22:34:28.704, 0, 0, 750, 23034
2026/05/29 22:34:33.706, 0, 0, 750, 23034
2026/05/29 22:34:38.706, 0, 0, 750, 23034
2026/05/29 22:34:43.707, 0, 0, 750, 23034
2026/05/29 22:34:48.708, 0, 0, 750, 23034
2026/05/29 22:34:53.710, 0, 0, 750, 23034
2026/05/29 22:34:58.712, 0, 0, 750, 23034
2026/05/29 22:35:03.714, 0, 0, 750, 23034
2026/05/29 22:35:08.715, 0, 0, 750, 23034
2026/05/29 22:35:13.717, 0, 0, 750, 23034
2026/05/29 22:35:18.719, 0, 0, 750, 23034
2026/05/29 22:35:23.720, 0, 0, 750, 23034
2026/05/29 22:35:28.721, 0, 0, 750, 23034
2026/05/29 22:35:33.722, 0, 0, 750, 23034
2026/05/29 22:35:38.723, 0, 0, 750, 23034
2026/05/29 22:35:43.725, 0, 0, 750, 23034
2026/05/29 22:35:48.727, 0, 0, 750, 23034
2026/05/29 22:35:53.727, 0, 0, 750, 23034
2026/05/29 22:35:58.729, 0, 0, 750, 23034
2026/05/29 22:36:03.731, 0, 0, 750, 23034
2026/05/29 22:36:08.732, 0, 0, 750, 23034
2026/05/29 22:36:13.733, 0, 0, 750, 23034
2026/05/29 22:36:18.735, 0, 0, 750, 23034
2026/05/29 22:36:23.737, 0, 0, 750, 23034
2026/05/29 22:36:28.738, 0, 0, 750, 23034
2026/05/29 22:36:33.740, 0, 0, 750, 23034
2026/05/29 22:36:38.742, 0, 0, 750, 23034
2026/05/29 22:36:43.743, 0, 0, 750, 23034
2026/05/29 22:36:48.745, 0, 0, 750, 23034
2026/05/29 22:36:53.747, 0, 0, 750, 23034
2026/05/29 22:36:58.748, 0, 0, 750, 23034
2026/05/29 22:37:03.750, 0, 0, 750, 23034
2026/05/29 22:37:08.751, 0, 0, 750, 23034
2026/05/29 22:37:13.753, 0, 0, 750, 23034
2026/05/29 22:37:18.755, 0, 0, 750, 23034
2026/05/29 22:37:23.756, 0, 0, 750, 23034
2026/05/29 22:37:28.758, 0, 0, 750, 23034
2026/05/29 22:37:33.760, 0, 0, 750, 23034
2026/05/29 22:37:38.761, 0, 0, 750, 23034
2026/05/29 22:37:43.763, 0, 0, 750, 23034
2026/05/29 22:37:48.765, 0, 0, 750, 23034
2026/05/29 22:37:53.767, 0, 0, 750, 23034
2026/05/29 22:37:58.767, 0, 0, 750, 23034
2026/05/29 22:38:03.768, 0, 0, 750, 23034
2026/05/29 22:38:08.770, 0, 0, 750, 23034
2026/05/29 22:38:13.770, 0, 0, 750, 23034
2026/05/29 22:38:18.771, 0, 0, 750, 23034
2026/05/29 22:38:23.772, 0, 0, 750, 23034
2026/05/29 22:38:28.772, 0, 0, 750, 23034
2026/05/29 22:38:33.773, 0, 0, 750, 23034
2026/05/29 22:38:38.774, 0, 0, 750, 23034
2026/05/29 22:38:43.774, 0, 0, 750, 23034
2026/05/29 22:38:48.776, 0, 0, 750, 23034
2026/05/29 22:38:53.777, 0, 0, 750, 23034
2026/05/29 22:38:58.779, 0, 0, 750, 23034
2026/05/29 22:39:03.781, 0, 0, 750, 23034
2026/05/29 22:39:08.782, 0, 0, 750, 23034
2026/05/29 22:39:13.784, 0, 0, 750, 23034
2026/05/29 22:39:18.786, 0, 0, 750, 23034
2026/05/29 22:39:23.786, 0, 0, 750, 23034
2026/05/29 22:39:28.788, 0, 0, 750, 23034
2026/05/29 22:39:33.789, 0, 0, 750, 23034
2026/05/29 22:39:38.791, 0, 0, 750, 23034
2026/05/29 22:39:43.793, 0, 0, 750, 23034
2026/05/29 22:39:48.795, 0, 0, 750, 23034
2026/05/29 22:39:53.796, 0, 0, 750, 23034
2026/05/29 22:39:58.798, 0, 0, 750, 23034
2026/05/29 22:40:03.800, 0, 0, 750, 23034
2026/05/29 22:40:08.801, 0, 0, 750, 23034
2026/05/29 22:40:13.802, 0, 0, 750, 23034
2026/05/29 22:40:18.804, 0, 0, 750, 23034
2026/05/29 22:40:23.806, 0, 0, 750, 23034
2026/05/29 22:40:28.806, 0, 0, 750, 23034
2026/05/29 22:40:33.808, 0, 0, 750, 23034
2026/05/29 22:40:38.810, 0, 0, 750, 23034
2026/05/29 22:40:43.811, 0, 0, 750, 23034
2026/05/29 22:40:48.812, 0, 0, 750, 23034
2026/05/29 22:40:53.814, 0, 0, 750, 23034
2026/05/29 22:40:58.814, 0, 0, 750, 23034
2026/05/29 22:41:03.816, 0, 0, 750, 23034
2026/05/29 22:41:08.818, 0, 0, 750, 23034
2026/05/29 22:41:13.820, 0, 0, 750, 23034
2026/05/29 22:41:18.821, 0, 0, 750, 23034
2026/05/29 22:41:23.823, 0, 0, 750, 23034
2026/05/29 22:41:28.825, 0, 0, 750, 23034
2026/05/29 22:41:33.826, 0, 0, 750, 23034
2026/05/29 22:41:38.826, 0, 0, 750, 23034
2026/05/29 22:41:43.828, 0, 0, 750, 23034
2026/05/29 22:41:48.830, 0, 0, 750, 23034
2026/05/29 22:41:53.832, 0, 0, 750, 23034
2026/05/29 22:41:58.834, 0, 0, 750, 23034
2026/05/29 22:42:03.835, 0, 0, 750, 23034
2026/05/29 22:42:08.836, 0, 0, 750, 23034
2026/05/29 22:42:13.837, 0, 0, 750, 23034
2026/05/29 22:42:18.838, 0, 0, 750, 23034
2026/05/29 22:42:23.840, 0, 0, 750, 23034
2026/05/29 22:42:28.842, 0, 0, 750, 23034
2026/05/29 22:42:33.843, 0, 0, 750, 23034
2026/05/29 22:42:38.844, 0, 0, 750, 23034
2026/05/29 22:42:43.845, 0, 0, 750, 23034
2026/05/29 22:42:48.847, 0, 0, 750, 23034
2026/05/29 22:42:53.847, 0, 0, 750, 23034
2026/05/29 22:42:58.849, 0, 0, 750, 23034
2026/05/29 22:43:03.851, 0, 0, 750, 23034
2026/05/29 22:43:08.852, 0, 0, 750, 23034
2026/05/29 22:43:13.854, 0, 0, 750, 23034
2026/05/29 22:43:18.855, 0, 0, 750, 23034
2026/05/29 22:43:23.856, 0, 0, 750, 23034
2026/05/29 22:43:28.858, 0, 0, 750, 23034
2026/05/29 22:43:33.860, 0, 0, 750, 23034
2026/05/29 22:43:38.862, 0, 0, 750, 23034
2026/05/29 22:43:43.862, 0, 0, 750, 23034
2026/05/29 22:43:48.863, 0, 0, 750, 23034
2026/05/29 22:43:53.864, 0, 0, 750, 23034
2026/05/29 22:43:58.864, 0, 0, 750, 23034
2026/05/29 22:44:03.866, 0, 0, 750, 23034
2026/05/29 22:44:08.868, 0, 0, 750, 23034
2026/05/29 22:44:13.869, 0, 0, 750, 23034
2026/05/29 22:44:18.871, 0, 0, 750, 23034
2026/05/29 22:44:23.873, 0, 0, 750, 23034
2026/05/29 22:44:28.875, 0, 0, 750, 23034
2026/05/29 22:44:33.876, 0, 0, 750, 23034
2026/05/29 22:44:38.877, 0, 0, 750, 23034
2026/05/29 22:44:43.878, 0, 0, 750, 23034
2026/05/29 22:44:48.880, 0, 0, 750, 23034
2026/05/29 22:44:53.881, 0, 0, 750, 23034
2026/05/29 22:44:58.883, 0, 0, 750, 23034
2026/05/29 22:45:03.885, 0, 0, 750, 23034
2026/05/29 22:45:08.887, 0, 0, 750, 23034
2026/05/29 22:45:13.888, 0, 0, 750, 23034
2026/05/29 22:45:18.889, 0, 0, 750, 23034
2026/05/29 22:45:23.890, 0, 0, 750, 23034
2026/05/29 22:45:28.891, 0, 0, 750, 23034
2026/05/29 22:45:33.893, 0, 0, 750, 23034
2026/05/29 22:45:38.894, 0, 0, 750, 23034
2026/05/29 22:45:43.894, 0, 0, 750, 23034
2026/05/29 22:45:48.896, 0, 0, 750, 23034
2026/05/29 22:45:53.898, 0, 0, 750, 23034
2026/05/29 22:45:58.898, 0, 0, 750, 23034
2026/05/29 22:46:03.900, 0, 0, 750, 23034
2026/05/29 22:46:08.902, 0, 0, 750, 23034
2026/05/29 22:46:13.903, 0, 0, 750, 23034
2026/05/29 22:46:18.904, 0, 0, 750, 23034
2026/05/29 22:46:23.905, 0, 0, 750, 23034
2026/05/29 22:46:28.905, 0, 0, 750, 23034
2026/05/29 22:46:33.906, 0, 0, 750, 23034
2026/05/29 22:46:38.907, 0, 0, 750, 23034
2026/05/29 22:46:43.908, 0, 0, 750, 23034
2026/05/29 22:46:48.910, 0, 0, 750, 23034
2026/05/29 22:46:53.911, 0, 0, 750, 23034
2026/05/29 22:46:58.912, 0, 0, 750, 23034
2026/05/29 22:47:03.913, 0, 0, 750, 23034
2026/05/29 22:47:08.915, 0, 0, 750, 23034
2026/05/29 22:47:13.915, 0, 0, 750, 23034
2026/05/29 22:47:18.917, 0, 0, 750, 23034
2026/05/29 22:47:23.919, 0, 0, 750, 23034
2026/05/29 22:47:28.920, 0, 0, 750, 23034
2026/05/29 22:47:33.922, 0, 0, 750, 23034
2026/05/29 22:47:38.924, 0, 0, 750, 23034
2026/05/29 22:47:43.924, 0, 0, 750, 23034
2026/05/29 22:47:48.925, 0, 0, 750, 23034
2026/05/29 22:47:53.927, 0, 0, 750, 23034
2026/05/29 22:47:58.927, 0, 0, 750, 23034
2026/05/29 22:48:03.929, 0, 0, 750, 23034
2026/05/29 22:48:08.931, 0, 0, 750, 23034
2026/05/29 22:48:13.932, 0, 0, 750, 23034
2026/05/29 22:48:18.934, 0, 0, 750, 23034
2026/05/29 22:48:23.936, 0, 0, 750, 23034
2026/05/29 22:48:28.938, 0, 0, 750, 23034
2026/05/29 22:48:33.938, 0, 0, 750, 23034
2026/05/29 22:48:38.940, 0, 0, 750, 23034
2026/05/29 22:48:43.942, 0, 0, 750, 23034
2026/05/29 22:48:48.943, 0, 0, 750, 23034
2026/05/29 22:48:53.945, 0, 0, 750, 23034
2026/05/29 22:48:58.947, 0, 0, 750, 23034
2026/05/29 22:49:03.948, 0, 0, 750, 23034
2026/05/29 22:49:08.950, 0, 0, 750, 23034
2026/05/29 22:49:13.952, 0, 0, 750, 23034
2026/05/29 22:49:18.953, 0, 0, 750, 23034
2026/05/29 22:49:23.955, 0, 0, 750, 23034
2026/05/29 22:49:28.957, 0, 0, 750, 23034
2026/05/29 22:49:33.958, 0, 0, 750, 23034
2026/05/29 22:49:38.960, 0, 0, 750, 23034
2026/05/29 22:49:43.962, 0, 0, 750, 23034
2026/05/29 22:49:48.964, 0, 0, 750, 23034
2026/05/29 22:49:53.965, 0, 0, 750, 23034
2026/05/29 22:49:58.967, 0, 0, 750, 23034
2026/05/29 22:50:03.969, 0, 0, 750, 23034
2026/05/29 22:50:08.970, 0, 0, 750, 23034
2026/05/29 22:50:13.972, 0, 0, 750, 23034
2026/05/29 22:50:18.974, 0, 0, 750, 23034
2026/05/29 22:50:23.975, 0, 0, 750, 23034
2026/05/29 22:50:28.977, 0, 0, 750, 23034
2026/05/29 22:50:33.979, 0, 0, 750, 23034
2026/05/29 22:50:38.979, 0, 0, 750, 23034
2026/05/29 22:50:43.980, 0, 0, 750, 23034
2026/05/29 22:50:48.982, 0, 0, 750, 23034
2026/05/29 22:50:53.983, 0, 0, 750, 23034
2026/05/29 22:50:58.985, 0, 0, 750, 23034
2026/05/29 22:51:03.987, 0, 0, 750, 23034
2026/05/29 22:51:08.988, 0, 0, 750, 23034
2026/05/29 22:51:13.990, 0, 0, 750, 23034
2026/05/29 22:51:18.992, 0, 0, 750, 23034
2026/05/29 22:51:23.993, 0, 0, 750, 23034
2026/05/29 22:51:28.994, 0, 0, 750, 23034
2026/05/29 22:51:33.995, 0, 0, 750, 23034
2026/05/29 22:51:38.995, 0, 0, 750, 23034
2026/05/29 22:51:43.997, 0, 0, 750, 23034
2026/05/29 22:51:48.998, 0, 0, 750, 23034
2026/05/29 22:51:54.000, 0, 0, 750, 23034
2026/05/29 22:51:59.000, 0, 0, 750, 23034
2026/05/29 22:52:04.002, 0, 0, 750, 23034
2026/05/29 22:52:09.004, 0, 0, 750, 23034
2026/05/29 22:52:14.005, 0, 0, 750, 23034
2026/05/29 22:52:19.007, 0, 0, 750, 23034
2026/05/29 22:52:24.009, 0, 0, 750, 23034
2026/05/29 22:52:29.011, 0, 0, 750, 23034
2026/05/29 22:52:34.011, 0, 0, 750, 23034
2026/05/29 22:52:39.013, 0, 0, 750, 23034
2026/05/29 22:52:44.015, 0, 0, 750, 23034
2026/05/29 22:52:49.016, 0, 0, 750, 23034
2026/05/29 22:52:54.018, 0, 0, 750, 23034
2026/05/29 22:52:59.019, 0, 0, 750, 23034
2026/05/29 22:53:04.021, 0, 0, 750, 23034
2026/05/29 22:53:09.022, 0, 0, 750, 23034
2026/05/29 22:53:14.024, 0, 0, 750, 23034
2026/05/29 22:53:19.025, 0, 0, 750, 23034
2026/05/29 22:53:24.026, 0, 0, 750, 23034
2026/05/29 22:53:29.028, 0, 0, 750, 23034
2026/05/29 22:53:34.030, 0, 0, 750, 23034
2026/05/29 22:53:39.031, 0, 0, 750, 23034
2026/05/29 22:53:44.033, 0, 0, 750, 23034
2026/05/29 22:53:49.035, 0, 0, 750, 23034
2026/05/29 22:53:54.036, 0, 0, 750, 23034
2026/05/29 22:53:59.038, 0, 0, 750, 23034
2026/05/29 22:54:04.040, 0, 0, 750, 23034
2026/05/29 22:54:09.041, 0, 0, 750, 23034
2026/05/29 22:54:14.043, 0, 0, 750, 23034
2026/05/29 22:54:19.045, 0, 0, 750, 23034
2026/05/29 22:54:24.047, 0, 0, 750, 23034
2026/05/29 22:54:29.048, 0, 0, 750, 23034
2026/05/29 22:54:34.049, 0, 0, 750, 23034
2026/05/29 22:54:39.050, 0, 0, 750, 23034
2026/05/29 22:54:44.050, 0, 0, 750, 23034
2026/05/29 22:54:49.051, 0, 0, 750, 23034
2026/05/29 22:54:54.052, 0, 0, 750, 23034
2026/05/29 22:54:59.052, 0, 0, 750, 23034
2026/05/29 22:55:04.053, 0, 0, 750, 23034
