timestamp,gpu_util_pct,mem_util_pct,mem_used_MB,mem_total_MB
2026/06/09 21:51:13.738, 0, 0, 768, 23034
2026/06/09 21:51:18.740, 0, 0, 768, 23034
2026/06/09 21:51:23.740, 0, 0, 768, 23034
2026/06/09 21:51:28.742, 0, 0, 768, 23034
2026/06/09 21:51:33.743, 0, 0, 768, 23034
2026/06/09 21:51:38.744, 0, 0, 768, 23034
2026/06/09 21:51:43.746, 0, 0, 768, 23034
2026/06/09 21:51:48.747, 0, 0, 768, 23034
2026/06/09 21:51:53.748, 0, 0, 768, 23034
2026/06/09 21:51:58.749, 0, 0, 768, 23034
2026/06/09 21:52:03.750, 0, 0, 768, 23034
2026/06/09 21:52:08.751, 0, 0, 768, 23034
2026/06/09 21:52:13.753, 0, 0, 768, 23034
2026/06/09 21:52:18.754, 0, 0, 768, 23034
2026/06/09 21:52:23.755, 0, 0, 768, 23034
2026/06/09 21:52:28.756, 0, 0, 768, 23034
2026/06/09 21:52:33.757, 0, 0, 768, 23034
2026/06/09 21:52:38.759, 0, 0, 768, 23034
2026/06/09 21:52:43.760, 0, 0, 768, 23034
2026/06/09 21:52:48.761, 0, 0, 768, 23034
2026/06/09 21:52:53.762, 0, 0, 768, 23034
2026/06/09 21:52:58.763, 0, 0, 768, 23034
2026/06/09 21:53:03.764, 0, 0, 768, 23034
2026/06/09 21:53:08.765, 0, 0, 768, 23034
2026/06/09 21:53:13.766, 0, 0, 768, 23034
2026/06/09 21:53:18.768, 0, 0, 768, 23034
2026/06/09 21:53:23.769, 0, 0, 768, 23034
2026/06/09 21:53:28.770, 0, 0, 768, 23034
2026/06/09 21:53:33.771, 0, 0, 768, 23034
2026/06/09 21:53:38.773, 0, 0, 768, 23034
2026/06/09 21:53:43.774, 0, 0, 768, 23034
2026/06/09 21:53:48.775, 0, 0, 768, 23034
2026/06/09 21:53:53.776, 0, 0, 768, 23034
2026/06/09 21:53:58.777, 0, 0, 768, 23034
2026/06/09 21:54:03.778, 0, 0, 768, 23034
2026/06/09 21:54:08.780, 0, 0, 768, 23034
2026/06/09 21:54:13.781, 0, 0, 768, 23034
2026/06/09 21:54:18.782, 0, 0, 768, 23034
2026/06/09 21:54:23.783, 0, 0, 768, 23034
2026/06/09 21:54:28.785, 0, 0, 768, 23034
2026/06/09 21:54:33.786, 0, 0, 768, 23034
2026/06/09 21:54:38.787, 0, 0, 768, 23034
2026/06/09 21:54:43.788, 0, 0, 768, 23034
2026/06/09 21:54:48.790, 0, 0, 768, 23034
2026/06/09 21:54:53.790, 0, 0, 768, 23034
2026/06/09 21:54:58.792, 0, 0, 768, 23034
2026/06/09 21:55:03.793, 0, 0, 768, 23034
2026/06/09 21:55:08.794, 0, 0, 768, 23034
2026/06/09 21:55:13.795, 0, 0, 768, 23034
2026/06/09 21:55:18.795, 0, 0, 768, 23034
2026/06/09 21:55:23.796, 0, 0, 768, 23034
2026/06/09 21:55:28.797, 0, 0, 768, 23034
2026/06/09 21:55:33.797, 0, 0, 768, 23034
2026/06/09 21:55:38.798, 0, 0, 768, 23034
2026/06/09 21:55:43.799, 0, 0, 768, 23034
2026/06/09 21:55:48.800, 0, 0, 768, 23034
2026/06/09 21:55:53.802, 0, 0, 768, 23034
2026/06/09 21:55:58.802, 0, 0, 768, 23034
2026/06/09 21:56:03.804, 0, 0, 768, 23034
2026/06/09 21:56:08.805, 0, 0, 768, 23034
2026/06/09 21:56:13.806, 0, 0, 768, 23034
2026/06/09 21:56:18.807, 0, 0, 768, 23034
2026/06/09 21:56:23.808, 0, 0, 768, 23034
2026/06/09 21:56:28.809, 0, 0, 768, 23034
2026/06/09 21:56:33.810, 0, 0, 768, 23034
2026/06/09 21:56:38.811, 0, 0, 768, 23034
2026/06/09 21:56:43.813, 0, 0, 768, 23034
2026/06/09 21:56:48.814, 0, 0, 768, 23034
2026/06/09 21:56:53.815, 0, 0, 768, 23034
2026/06/09 21:56:58.815, 0, 0, 768, 23034
2026/06/09 21:57:03.817, 0, 0, 768, 23034
2026/06/09 21:57:08.818, 0, 0, 768, 23034
2026/06/09 21:57:13.819, 0, 0, 768, 23034
2026/06/09 21:57:18.820, 0, 0, 768, 23034
2026/06/09 21:57:23.821, 0, 0, 768, 23034
2026/06/09 21:57:28.823, 0, 0, 768, 23034
2026/06/09 21:57:33.823, 0, 0, 768, 23034
2026/06/09 21:57:38.824, 0, 0, 768, 23034
2026/06/09 21:57:43.825, 0, 0, 768, 23034
2026/06/09 21:57:48.826, 0, 0, 768, 23034
2026/06/09 21:57:53.827, 0, 0, 768, 23034
2026/06/09 21:57:58.828, 0, 0, 768, 23034
2026/06/09 21:58:03.828, 0, 0, 768, 23034
2026/06/09 21:58:08.829, 0, 0, 768, 23034
2026/06/09 21:58:13.830, 0, 0, 768, 23034
2026/06/09 21:58:18.831, 0, 0, 768, 23034
2026/06/09 21:58:23.832, 0, 0, 768, 23034
2026/06/09 21:58:28.832, 0, 0, 768, 23034
2026/06/09 21:58:33.834, 0, 0, 768, 23034
2026/06/09 21:58:38.835, 0, 0, 768, 23034
2026/06/09 21:58:43.836, 0, 0, 768, 23034
2026/06/09 21:58:48.837, 0, 0, 768, 23034
2026/06/09 21:58:53.838, 0, 0, 768, 23034
2026/06/09 21:58:58.839, 0, 0, 768, 23034
2026/06/09 21:59:03.840, 0, 0, 768, 23034
2026/06/09 21:59:08.842, 0, 0, 768, 23034
2026/06/09 21:59:13.842, 0, 0, 768, 23034
2026/06/09 21:59:18.844, 0, 0, 768, 23034
2026/06/09 21:59:23.844, 0, 0, 768, 23034
2026/06/09 21:59:28.846, 0, 0, 768, 23034
2026/06/09 21:59:33.847, 0, 0, 768, 23034
2026/06/09 21:59:38.848, 0, 0, 768, 23034
2026/06/09 21:59:43.850, 0, 0, 768, 23034
2026/06/09 21:59:48.851, 0, 0, 768, 23034
2026/06/09 21:59:53.852, 0, 0, 768, 23034
2026/06/09 21:59:58.853, 0, 0, 768, 23034
2026/06/09 22:00:03.855, 0, 0, 768, 23034
2026/06/09 22:00:08.856, 0, 0, 768, 23034
2026/06/09 22:00:13.857, 0, 0, 768, 23034
2026/06/09 22:00:18.859, 0, 0, 768, 23034
2026/06/09 22:00:23.860, 0, 0, 768, 23034
2026/06/09 22:00:28.861, 0, 0, 768, 23034
2026/06/09 22:00:33.863, 0, 0, 768, 23034
2026/06/09 22:00:38.864, 0, 0, 768, 23034
2026/06/09 22:00:43.865, 0, 0, 768, 23034
2026/06/09 22:00:48.866, 0, 0, 768, 23034
2026/06/09 22:00:53.867, 0, 0, 768, 23034
2026/06/09 22:00:58.868, 0, 0, 768, 23034
2026/06/09 22:01:03.870, 0, 0, 768, 23034
2026/06/09 22:01:08.871, 0, 0, 768, 23034
2026/06/09 22:01:13.873, 0, 0, 768, 23034
2026/06/09 22:01:18.874, 0, 0, 768, 23034
2026/06/09 22:01:23.875, 0, 0, 768, 23034
2026/06/09 22:01:28.876, 0, 0, 768, 23034
2026/06/09 22:01:33.877, 0, 0, 768, 23034
2026/06/09 22:01:38.878, 0, 0, 768, 23034
2026/06/09 22:01:43.880, 0, 0, 768, 23034
2026/06/09 22:01:48.882, 0, 0, 768, 23034
2026/06/09 22:01:53.882, 0, 0, 768, 23034
2026/06/09 22:01:58.884, 0, 0, 768, 23034
2026/06/09 22:02:03.885, 0, 0, 768, 23034
2026/06/09 22:02:08.887, 0, 0, 768, 23034
2026/06/09 22:02:13.889, 0, 0, 768, 23034
2026/06/09 22:02:18.890, 0, 0, 768, 23034
2026/06/09 22:02:23.892, 0, 0, 768, 23034
2026/06/09 22:02:28.894, 0, 0, 768, 23034
2026/06/09 22:02:33.894, 0, 0, 768, 23034
2026/06/09 22:02:38.895, 0, 0, 768, 23034
2026/06/09 22:02:43.896, 0, 0, 768, 23034
2026/06/09 22:02:48.896, 0, 0, 768, 23034
2026/06/09 22:02:53.897, 0, 0, 768, 23034
2026/06/09 22:02:58.899, 0, 0, 768, 23034
2026/06/09 22:03:03.900, 0, 0, 768, 23034
2026/06/09 22:03:08.902, 0, 0, 768, 23034
2026/06/09 22:03:13.903, 0, 0, 768, 23034
2026/06/09 22:03:18.904, 0, 0, 768, 23034
2026/06/09 22:03:23.905, 0, 0, 768, 23034
2026/06/09 22:03:28.905, 0, 0, 768, 23034
2026/06/09 22:03:33.906, 0, 0, 768, 23034
2026/06/09 22:03:38.907, 0, 0, 768, 23034
2026/06/09 22:03:43.907, 0, 0, 768, 23034
2026/06/09 22:03:48.909, 0, 0, 768, 23034
2026/06/09 22:03:53.911, 0, 0, 768, 23034
2026/06/09 22:03:58.912, 0, 0, 768, 23034
2026/06/09 22:04:03.914, 0, 0, 768, 23034
2026/06/09 22:04:08.915, 0, 0, 768, 23034
2026/06/09 22:04:13.917, 0, 0, 768, 23034
2026/06/09 22:04:18.918, 0, 0, 768, 23034
2026/06/09 22:04:23.920, 0, 0, 768, 23034
2026/06/09 22:04:28.921, 0, 0, 768, 23034
2026/06/09 22:04:33.947, 0, 0, 768, 23034
2026/06/09 22:04:38.967, 0, 0, 768, 23034
2026/06/09 22:04:43.967, 0, 0, 768, 23034
2026/06/09 22:04:48.972, 0, 0, 768, 23034
2026/06/09 22:04:53.992, 0, 0, 768, 23034
2026/06/09 22:04:59.017, 0, 0, 768, 23034
2026/06/09 22:05:04.033, 0, 0, 768, 23034
2026/06/09 22:05:09.063, 0, 0, 768, 23034
2026/06/09 22:05:14.069, 0, 0, 768, 23034
2026/06/09 22:05:19.093, 0, 0, 768, 23034
2026/06/09 22:05:24.129, 0, 0, 768, 23034
2026/06/09 22:05:29.131, 0, 0, 768, 23034
2026/06/09 22:05:34.158, 0, 0, 768, 23034
2026/06/09 22:05:39.176, 0, 0, 768, 23034
2026/06/09 22:05:44.191, 0, 0, 768, 23034
2026/06/09 22:05:49.227, 0, 0, 768, 23034
2026/06/09 22:05:54.251, 0, 0, 768, 23034
2026/06/09 22:05:59.273, 0, 0, 768, 23034
2026/06/09 22:06:04.287, 0, 0, 768, 23034
2026/06/09 22:06:09.307, 0, 0, 768, 23034
2026/06/09 22:06:14.326, 0, 0, 768, 23034
2026/06/09 22:06:19.328, 0, 0, 768, 23034
2026/06/09 22:06:24.329, 0, 0, 768, 23034
2026/06/09 22:06:29.330, 0, 0, 768, 23034
2026/06/09 22:06:34.332, 0, 0, 768, 23034
2026/06/09 22:06:39.333, 0, 0, 768, 23034
2026/06/09 22:06:44.334, 0, 0, 768, 23034
2026/06/09 22:06:49.335, 0, 0, 768, 23034
2026/06/09 22:06:54.337, 0, 0, 768, 23034
2026/06/09 22:06:59.337, 0, 0, 768, 23034
2026/06/09 22:07:04.339, 0, 0, 768, 23034
2026/06/09 22:07:09.340, 0, 0, 768, 23034
2026/06/09 22:07:14.341, 0, 0, 768, 23034
2026/06/09 22:07:19.343, 0, 0, 768, 23034
2026/06/09 22:07:24.344, 0, 0, 768, 23034
2026/06/09 22:07:29.345, 0, 0, 768, 23034
2026/06/09 22:07:34.346, 0, 0, 768, 23034
2026/06/09 22:07:39.348, 0, 0, 768, 23034
2026/06/09 22:07:44.349, 0, 0, 768, 23034
2026/06/09 22:07:49.350, 0, 0, 768, 23034
2026/06/09 22:07:54.352, 0, 0, 768, 23034
2026/06/09 22:07:59.353, 0, 0, 768, 23034
2026/06/09 22:08:04.354, 0, 0, 768, 23034
2026/06/09 22:08:09.355, 0, 0, 768, 23034
2026/06/09 22:08:14.357, 0, 0, 768, 23034
2026/06/09 22:08:19.358, 0, 0, 768, 23034
2026/06/09 22:08:24.359, 0, 0, 768, 23034
2026/06/09 22:08:29.360, 0, 0, 768, 23034
2026/06/09 22:08:34.361, 0, 0, 768, 23034
2026/06/09 22:08:39.362, 0, 0, 768, 23034
2026/06/09 22:08:44.363, 0, 0, 768, 23034
2026/06/09 22:08:49.364, 0, 0, 768, 23034
2026/06/09 22:08:54.365, 0, 0, 768, 23034
2026/06/09 22:08:59.366, 0, 0, 768, 23034
2026/06/09 22:09:04.367, 0, 0, 768, 23034
2026/06/09 22:09:09.368, 0, 0, 768, 23034
2026/06/09 22:09:14.372, 0, 0, 768, 23034
2026/06/09 22:09:19.376, 0, 0, 768, 23034
2026/06/09 22:09:24.377, 0, 0, 768, 23034
2026/06/09 22:09:29.382, 0, 0, 768, 23034
2026/06/09 22:09:34.421, 0, 0, 768, 23034
2026/06/09 22:09:39.446, 0, 0, 768, 23034
2026/06/09 22:09:44.469, 0, 0, 768, 23034
2026/06/09 22:09:49.479, 0, 0, 768, 23034
2026/06/09 22:09:54.496, 0, 0, 768, 23034
2026/06/09 22:09:59.497, 0, 0, 768, 23034
2026/06/09 22:10:04.497, 0, 0, 768, 23034
2026/06/09 22:10:09.498, 0, 0, 768, 23034
2026/06/09 22:10:14.500, 0, 0, 768, 23034
2026/06/09 22:10:19.523, 0, 0, 768, 23034
2026/06/09 22:10:24.533, 0, 0, 768, 23034
2026/06/09 22:10:29.556, 0, 0, 768, 23034
2026/06/09 22:10:34.577, 0, 0, 768, 23034
2026/06/09 22:10:39.604, 0, 0, 768, 23034
2026/06/09 22:10:44.619, 0, 0, 768, 23034
2026/06/09 22:10:49.628, 0, 0, 768, 23034
2026/06/09 22:10:54.652, 0, 0, 768, 23034
2026/06/09 22:10:59.653, 0, 0, 768, 23034
2026/06/09 22:11:04.654, 0, 0, 768, 23034
2026/06/09 22:11:09.656, 0, 0, 768, 23034
2026/06/09 22:11:14.657, 0, 0, 768, 23034
2026/06/09 22:11:19.658, 0, 0, 768, 23034
2026/06/09 22:11:24.660, 0, 0, 768, 23034
2026/06/09 22:11:29.660, 0, 0, 768, 23034
2026/06/09 22:11:34.661, 0, 0, 768, 23034
2026/06/09 22:11:39.661, 0, 0, 768, 23034
2026/06/09 22:11:44.662, 0, 0, 768, 23034
2026/06/09 22:11:49.663, 0, 0, 768, 23034
2026/06/09 22:11:54.663, 0, 0, 768, 23034
2026/06/09 22:11:59.664, 0, 0, 768, 23034
2026/06/09 22:12:04.665, 0, 0, 768, 23034
2026/06/09 22:12:09.667, 0, 0, 768, 23034
2026/06/09 22:12:14.668, 0, 0, 768, 23034
2026/06/09 22:12:19.669, 0, 0, 768, 23034
2026/06/09 22:12:24.670, 0, 0, 768, 23034
2026/06/09 22:12:29.671, 0, 0, 768, 23034
2026/06/09 22:12:34.671, 0, 0, 768, 23034
2026/06/09 22:12:39.673, 0, 0, 768, 23034
2026/06/09 22:12:44.673, 0, 0, 768, 23034
2026/06/09 22:12:49.674, 0, 0, 768, 23034
2026/06/09 22:12:54.676, 0, 0, 768, 23034
2026/06/09 22:12:59.677, 0, 0, 768, 23034
2026/06/09 22:13:04.678, 0, 0, 768, 23034
2026/06/09 22:13:09.679, 0, 0, 768, 23034
2026/06/09 22:13:14.680, 0, 0, 768, 23034
2026/06/09 22:13:19.681, 0, 0, 768, 23034
2026/06/09 22:13:24.682, 0, 0, 768, 23034
2026/06/09 22:13:29.682, 0, 0, 768, 23034
2026/06/09 22:13:34.684, 0, 0, 768, 23034
2026/06/09 22:13:39.685, 0, 0, 768, 23034
2026/06/09 22:13:44.686, 0, 0, 768, 23034
2026/06/09 22:13:49.687, 0, 0, 768, 23034
2026/06/09 22:13:54.687, 0, 0, 768, 23034
2026/06/09 22:13:59.689, 0, 0, 768, 23034
2026/06/09 22:14:04.690, 0, 0, 768, 23034
2026/06/09 22:14:09.691, 0, 0, 768, 23034
2026/06/09 22:14:14.692, 0, 0, 768, 23034
2026/06/09 22:14:19.692, 0, 0, 768, 23034
2026/06/09 22:14:24.693, 0, 0, 768, 23034
2026/06/09 22:14:29.694, 0, 0, 768, 23034
2026/06/09 22:14:34.695, 0, 0, 768, 23034
2026/06/09 22:14:39.695, 0, 0, 768, 23034
2026/06/09 22:14:44.697, 0, 0, 768, 23034
2026/06/09 22:14:49.697, 0, 0, 768, 23034
2026/06/09 22:14:54.698, 0, 0, 768, 23034
2026/06/09 22:14:59.699, 0, 0, 768, 23034
2026/06/09 22:15:04.700, 0, 0, 768, 23034
2026/06/09 22:15:09.701, 0, 0, 768, 23034
2026/06/09 22:15:14.702, 0, 0, 768, 23034
2026/06/09 22:15:19.703, 0, 0, 768, 23034
2026/06/09 22:15:24.704, 0, 0, 768, 23034
2026/06/09 22:15:29.705, 0, 0, 768, 23034
2026/06/09 22:15:34.707, 0, 0, 768, 23034
2026/06/09 22:15:39.708, 0, 0, 768, 23034
2026/06/09 22:15:44.709, 0, 0, 768, 23034
2026/06/09 22:15:49.710, 0, 0, 768, 23034
2026/06/09 22:15:54.712, 0, 0, 768, 23034
2026/06/09 22:15:59.712, 0, 0, 768, 23034
2026/06/09 22:16:04.713, 0, 0, 768, 23034
2026/06/09 22:16:09.714, 0, 0, 768, 23034
2026/06/09 22:16:14.715, 0, 0, 768, 23034
2026/06/09 22:16:19.715, 0, 0, 768, 23034
2026/06/09 22:16:24.716, 0, 0, 768, 23034
2026/06/09 22:16:29.717, 0, 0, 768, 23034
2026/06/09 22:16:34.724, 0, 0, 768, 23034
2026/06/09 22:16:39.724, 0, 0, 768, 23034
2026/06/09 22:16:44.726, 0, 0, 768, 23034
2026/06/09 22:16:49.726, 0, 0, 768, 23034
2026/06/09 22:16:54.727, 0, 0, 768, 23034
2026/06/09 22:16:59.728, 0, 0, 768, 23034
2026/06/09 22:17:04.729, 0, 0, 768, 23034
2026/06/09 22:17:09.730, 0, 0, 768, 23034
2026/06/09 22:17:14.731, 0, 0, 768, 23034
2026/06/09 22:17:19.732, 0, 0, 768, 23034
2026/06/09 22:17:24.733, 0, 0, 768, 23034
2026/06/09 22:17:29.734, 0, 0, 768, 23034
2026/06/09 22:17:34.735, 0, 0, 768, 23034
2026/06/09 22:17:39.736, 0, 0, 768, 23034
2026/06/09 22:17:44.736, 0, 0, 768, 23034
2026/06/09 22:17:49.737, 0, 0, 768, 23034
2026/06/09 22:17:54.738, 0, 0, 768, 23034
2026/06/09 22:17:59.739, 0, 0, 768, 23034
2026/06/09 22:18:04.740, 0, 0, 768, 23034
2026/06/09 22:18:09.741, 0, 0, 768, 23034
2026/06/09 22:18:14.742, 0, 0, 768, 23034
2026/06/09 22:18:19.743, 0, 0, 768, 23034
2026/06/09 22:18:24.744, 0, 0, 768, 23034
2026/06/09 22:18:29.745, 0, 0, 768, 23034
2026/06/09 22:18:34.746, 0, 0, 768, 23034
2026/06/09 22:18:39.747, 0, 0, 768, 23034
2026/06/09 22:18:44.747, 0, 0, 768, 23034
2026/06/09 22:18:49.749, 0, 0, 768, 23034
2026/06/09 22:18:54.750, 0, 0, 768, 23034
2026/06/09 22:18:59.751, 0, 0, 768, 23034
2026/06/09 22:19:04.752, 0, 0, 768, 23034
2026/06/09 22:19:09.754, 0, 0, 768, 23034
2026/06/09 22:19:14.755, 0, 0, 768, 23034
2026/06/09 22:19:19.756, 0, 0, 768, 23034
2026/06/09 22:19:24.757, 0, 0, 768, 23034
2026/06/09 22:19:29.758, 0, 0, 768, 23034
2026/06/09 22:19:34.759, 0, 0, 768, 23034
2026/06/09 22:19:39.759, 0, 0, 768, 23034
2026/06/09 22:19:44.760, 0, 0, 768, 23034
2026/06/09 22:19:49.760, 0, 0, 768, 23034
2026/06/09 22:19:54.761, 0, 0, 768, 23034
2026/06/09 22:19:59.762, 0, 0, 768, 23034
2026/06/09 22:20:04.762, 0, 0, 768, 23034
2026/06/09 22:20:09.763, 0, 0, 768, 23034
2026/06/09 22:20:14.765, 0, 0, 768, 23034
2026/06/09 22:20:19.766, 0, 0, 768, 23034
2026/06/09 22:20:24.766, 0, 0, 768, 23034
2026/06/09 22:20:29.768, 0, 0, 768, 23034
2026/06/09 22:20:34.769, 0, 0, 768, 23034
2026/06/09 22:20:39.770, 0, 0, 768, 23034
2026/06/09 22:20:44.771, 0, 0, 768, 23034
2026/06/09 22:20:49.772, 0, 0, 768, 23034
2026/06/09 22:20:54.772, 0, 0, 768, 23034
2026/06/09 22:20:59.774, 0, 0, 768, 23034
2026/06/09 22:21:04.774, 0, 0, 768, 23034
2026/06/09 22:21:09.775, 0, 0, 768, 23034
2026/06/09 22:21:14.776, 0, 0, 768, 23034
2026/06/09 22:21:19.777, 0, 0, 768, 23034
2026/06/09 22:21:24.778, 0, 0, 768, 23034
2026/06/09 22:21:29.779, 0, 0, 768, 23034
2026/06/09 22:21:34.780, 0, 0, 768, 23034
2026/06/09 22:21:39.781, 0, 0, 768, 23034
2026/06/09 22:21:44.783, 0, 0, 768, 23034
2026/06/09 22:21:49.784, 0, 0, 768, 23034
2026/06/09 22:21:54.785, 0, 0, 768, 23034
2026/06/09 22:21:59.785, 0, 0, 768, 23034
2026/06/09 22:22:04.786, 0, 0, 768, 23034
2026/06/09 22:22:09.786, 0, 0, 768, 23034
2026/06/09 22:22:14.788, 0, 0, 768, 23034
2026/06/09 22:22:19.789, 0, 0, 768, 23034
2026/06/09 22:22:24.790, 0, 0, 768, 23034
2026/06/09 22:22:29.791, 0, 0, 768, 23034
2026/06/09 22:22:34.792, 0, 0, 768, 23034
2026/06/09 22:22:39.794, 0, 0, 768, 23034
2026/06/09 22:22:44.795, 0, 0, 768, 23034
2026/06/09 22:22:49.796, 0, 0, 768, 23034
2026/06/09 22:22:54.797, 0, 0, 768, 23034
2026/06/09 22:22:59.799, 0, 0, 768, 23034
2026/06/09 22:23:04.799, 0, 0, 768, 23034
2026/06/09 22:23:09.801, 0, 0, 768, 23034
2026/06/09 22:23:14.802, 0, 0, 768, 23034
2026/06/09 22:23:19.803, 0, 0, 768, 23034
2026/06/09 22:23:24.804, 0, 0, 768, 23034
2026/06/09 22:23:29.805, 0, 0, 768, 23034
2026/06/09 22:23:34.806, 0, 0, 768, 23034
2026/06/09 22:23:39.807, 0, 0, 768, 23034
2026/06/09 22:23:44.809, 0, 0, 768, 23034
2026/06/09 22:23:49.810, 0, 0, 768, 23034
2026/06/09 22:23:54.810, 0, 0, 768, 23034
2026/06/09 22:23:59.812, 0, 0, 768, 23034
2026/06/09 22:24:04.812, 0, 0, 768, 23034
2026/06/09 22:24:09.814, 0, 0, 768, 23034
2026/06/09 22:24:14.814, 0, 0, 768, 23034
2026/06/09 22:24:19.816, 0, 0, 768, 23034
2026/06/09 22:24:24.817, 0, 0, 768, 23034
2026/06/09 22:24:29.818, 0, 0, 768, 23034
2026/06/09 22:24:34.819, 0, 0, 768, 23034
2026/06/09 22:24:39.820, 0, 0, 768, 23034
2026/06/09 22:24:44.821, 0, 0, 768, 23034
2026/06/09 22:24:49.822, 0, 0, 768, 23034
2026/06/09 22:24:54.824, 0, 0, 768, 23034
2026/06/09 22:24:59.825, 0, 0, 768, 23034
2026/06/09 22:25:04.826, 0, 0, 768, 23034
2026/06/09 22:25:09.827, 0, 0, 768, 23034
2026/06/09 22:25:14.828, 0, 0, 768, 23034
2026/06/09 22:25:19.830, 0, 0, 768, 23034
2026/06/09 22:25:24.830, 0, 0, 768, 23034
2026/06/09 22:25:29.832, 0, 0, 768, 23034
2026/06/09 22:25:34.833, 0, 0, 768, 23034
2026/06/09 22:25:39.834, 0, 0, 768, 23034
2026/06/09 22:25:44.834, 0, 0, 768, 23034
2026/06/09 22:25:49.835, 0, 0, 768, 23034
2026/06/09 22:25:54.836, 0, 0, 768, 23034
2026/06/09 22:25:59.837, 0, 0, 768, 23034
2026/06/09 22:26:04.839, 0, 0, 768, 23034
2026/06/09 22:26:09.840, 0, 0, 768, 23034
2026/06/09 22:26:14.841, 0, 0, 768, 23034
2026/06/09 22:26:19.841, 0, 0, 768, 23034
2026/06/09 22:26:24.843, 0, 0, 768, 23034
2026/06/09 22:26:29.844, 0, 0, 768, 23034
2026/06/09 22:26:34.845, 0, 0, 768, 23034
2026/06/09 22:26:39.847, 0, 0, 768, 23034
2026/06/09 22:26:44.848, 0, 0, 768, 23034
2026/06/09 22:26:49.849, 0, 0, 768, 23034
2026/06/09 22:26:54.850, 0, 0, 768, 23034
2026/06/09 22:26:59.851, 0, 0, 768, 23034
2026/06/09 22:27:04.852, 0, 0, 768, 23034
2026/06/09 22:27:09.853, 0, 0, 768, 23034
2026/06/09 22:27:14.854, 0, 0, 768, 23034
2026/06/09 22:27:19.855, 0, 0, 768, 23034
2026/06/09 22:27:24.856, 0, 0, 768, 23034
2026/06/09 22:27:29.857, 0, 0, 768, 23034
2026/06/09 22:27:34.858, 0, 0, 768, 23034
2026/06/09 22:27:39.859, 0, 0, 768, 23034
2026/06/09 22:27:44.859, 0, 0, 768, 23034
2026/06/09 22:27:49.860, 0, 0, 768, 23034
2026/06/09 22:27:54.861, 0, 0, 768, 23034
2026/06/09 22:27:59.861, 0, 0, 768, 23034
2026/06/09 22:28:04.862, 0, 0, 768, 23034
2026/06/09 22:28:09.862, 0, 0, 768, 23034
2026/06/09 22:28:14.863, 0, 0, 768, 23034
2026/06/09 22:28:19.864, 0, 0, 768, 23034
2026/06/09 22:28:24.865, 0, 0, 768, 23034
2026/06/09 22:28:29.866, 0, 0, 768, 23034
2026/06/09 22:28:34.867, 0, 0, 768, 23034
2026/06/09 22:28:39.869, 0, 0, 768, 23034
2026/06/09 22:28:44.870, 0, 0, 768, 23034
2026/06/09 22:28:49.871, 0, 0, 768, 23034
2026/06/09 22:28:54.872, 0, 0, 768, 23034
2026/06/09 22:28:59.873, 0, 0, 768, 23034
2026/06/09 22:29:04.874, 0, 0, 768, 23034
2026/06/09 22:29:09.876, 0, 0, 768, 23034
2026/06/09 22:29:14.876, 0, 0, 768, 23034
2026/06/09 22:29:19.877, 0, 0, 768, 23034
2026/06/09 22:29:24.878, 0, 0, 768, 23034
2026/06/09 22:29:29.879, 0, 0, 768, 23034
2026/06/09 22:29:34.881, 0, 0, 768, 23034
2026/06/09 22:29:39.882, 0, 0, 768, 23034
2026/06/09 22:29:44.883, 0, 0, 768, 23034
2026/06/09 22:29:49.884, 0, 0, 768, 23034
2026/06/09 22:29:54.885, 0, 0, 768, 23034
2026/06/09 22:29:59.886, 0, 0, 768, 23034
2026/06/09 22:30:04.887, 0, 0, 768, 23034
2026/06/09 22:30:09.889, 0, 0, 768, 23034
2026/06/09 22:30:14.890, 0, 0, 768, 23034
2026/06/09 22:30:19.891, 0, 0, 768, 23034
2026/06/09 22:30:24.893, 0, 0, 768, 23034
2026/06/09 22:30:29.894, 0, 0, 768, 23034
2026/06/09 22:30:34.895, 0, 0, 768, 23034
2026/06/09 22:30:39.896, 0, 0, 768, 23034
2026/06/09 22:30:44.897, 0, 0, 768, 23034
2026/06/09 22:30:49.898, 0, 0, 768, 23034
2026/06/09 22:30:54.899, 0, 0, 768, 23034
2026/06/09 22:30:59.901, 0, 0, 768, 23034
2026/06/09 22:31:04.902, 0, 0, 768, 23034
2026/06/09 22:31:09.903, 0, 0, 768, 23034
2026/06/09 22:31:14.904, 0, 0, 768, 23034
2026/06/09 22:31:19.905, 0, 0, 768, 23034
2026/06/09 22:31:24.907, 0, 0, 768, 23034
2026/06/09 22:31:29.907, 0, 0, 768, 23034
2026/06/09 22:31:34.908, 0, 0, 768, 23034
2026/06/09 22:31:39.909, 0, 0, 768, 23034
2026/06/09 22:31:44.910, 0, 0, 768, 23034
2026/06/09 22:31:49.911, 0, 0, 768, 23034
2026/06/09 22:31:54.912, 0, 0, 768, 23034
2026/06/09 22:31:59.913, 0, 0, 768, 23034
2026/06/09 22:32:04.914, 0, 0, 768, 23034
2026/06/09 22:32:09.916, 0, 0, 768, 23034
2026/06/09 22:32:14.916, 0, 0, 768, 23034
2026/06/09 22:32:19.917, 0, 0, 768, 23034
2026/06/09 22:32:24.918, 0, 0, 768, 23034
2026/06/09 22:32:29.919, 0, 0, 768, 23034
2026/06/09 22:32:34.920, 0, 0, 768, 23034
2026/06/09 22:32:39.921, 0, 0, 768, 23034
