timestamp,gpu_util_pct,mem_util_pct,mem_used_MB,mem_total_MB
2026/06/04 19:02:34.750, 70, 1, 1018, 23034
2026/06/04 19:02:39.751, 39, 1, 944, 23034
2026/06/04 19:02:44.752, 65, 4, 1018, 23034
2026/06/04 19:02:49.752, 63, 3, 1018, 23034
2026/06/04 19:02:54.753, 70, 1, 1018, 23034
2026/06/04 19:02:59.753, 70, 1, 1018, 23034
2026/06/04 19:03:04.755, 0, 0, 944, 23034
2026/06/04 19:03:09.756, 66, 4, 1018, 23034
2026/06/04 19:03:14.757, 65, 3, 1018, 23034
2026/06/04 19:03:19.757, 69, 1, 1018, 23034
2026/06/04 19:03:24.758, 63, 3, 1008, 23034
2026/06/04 19:03:29.759, 95, 0, 966, 23034
2026/06/04 19:03:34.759, 98, 0, 966, 23034
2026/06/04 19:03:39.760, 95, 0, 966, 23034
2026/06/04 19:03:44.763, 0, 0, 944, 23034
2026/06/04 19:03:49.763, 99, 0, 966, 23034
2026/06/04 19:03:54.765, 95, 0, 966, 23034
2026/06/04 19:03:59.766, 98, 0, 966, 23034
2026/06/04 19:04:04.767, 99, 0, 966, 23034
2026/06/04 19:04:09.767, 0, 0, 944, 23034
2026/06/04 19:04:14.769, 99, 0, 966, 23034
2026/06/04 19:04:19.770, 99, 0, 964, 23034
2026/06/04 19:04:24.771, 97, 0, 964, 23034
2026/06/04 19:04:29.772, 99, 0, 966, 23034
2026/06/04 19:04:34.773, 0, 0, 944, 23034
2026/06/04 19:04:39.775, 99, 0, 966, 23034
2026/06/04 19:04:44.776, 97, 0, 966, 23034
2026/06/04 19:04:49.778, 97, 0, 966, 23034
2026/06/04 19:04:54.779, 99, 0, 962, 23034
2026/06/04 19:04:59.780, 33, 0, 944, 23034
2026/06/04 19:05:04.781, 99, 0, 964, 23034
2026/06/04 19:05:09.782, 0, 0, 944, 23034
2026/06/04 19:05:14.783, 97, 0, 964, 23034
2026/06/04 19:05:19.784, 97, 0, 966, 23034
2026/06/04 19:05:24.784, 96, 0, 966, 23034
2026/06/04 19:05:29.785, 99, 0, 966, 23034
2026/06/04 19:05:34.785, 0, 0, 944, 23034
2026/06/04 19:05:39.786, 97, 0, 966, 23034
2026/06/04 19:05:44.787, 94, 0, 962, 23034
2026/06/04 19:05:49.788, 98, 0, 962, 23034
2026/06/04 19:05:54.789, 99, 0, 966, 23034
2026/06/04 19:05:59.789, 98, 0, 966, 23034
2026/06/04 19:06:04.791, 96, 0, 966, 23034
2026/06/04 19:06:09.792, 0, 0, 944, 23034
2026/06/04 19:06:14.793, 99, 0, 966, 23034
2026/06/04 19:06:19.794, 0, 0, 944, 23034
2026/06/04 19:06:24.796, 97, 0, 966, 23034
2026/06/04 19:06:29.796, 96, 0, 964, 23034
2026/06/04 19:06:34.797, 97, 0, 964, 23034
2026/06/04 19:06:39.798, 97, 0, 962, 23034
2026/06/04 19:06:44.800, 0, 0, 944, 23034
2026/06/04 19:06:49.801, 99, 0, 966, 23034
2026/06/04 19:06:54.802, 96, 0, 966, 23034
2026/06/04 19:06:59.803, 97, 0, 966, 23034
2026/06/04 19:07:04.805, 97, 0, 966, 23034
2026/06/04 19:07:09.806, 0, 0, 944, 23034
2026/06/04 19:07:14.807, 98, 0, 966, 23034
2026/06/04 19:07:19.808, 0, 0, 944, 23034
2026/06/04 19:07:24.810, 98, 0, 966, 23034
2026/06/04 19:07:29.811, 99, 0, 964, 23034
2026/06/04 19:07:34.812, 97, 0, 964, 23034
2026/06/04 19:07:39.813, 96, 0, 966, 23034
2026/06/04 19:07:44.815, 97, 0, 944, 23034
2026/06/04 19:07:49.815, 99, 0, 966, 23034
2026/06/04 19:07:54.816, 0, 0, 944, 23034
2026/06/04 19:07:59.818, 97, 0, 966, 23034
2026/06/04 19:08:04.819, 99, 0, 964, 23034
2026/06/04 19:08:09.821, 98, 0, 964, 23034
2026/06/04 19:08:14.821, 96, 0, 966, 23034
2026/06/04 19:08:19.822, 0, 0, 944, 23034
2026/06/04 19:08:24.824, 97, 0, 964, 23034
2026/06/04 19:08:29.826, 0, 0, 944, 23034
2026/06/04 19:08:34.827, 99, 0, 964, 23034
2026/06/04 19:08:39.828, 97, 0, 966, 23034
2026/06/04 19:08:44.830, 97, 0, 966, 23034
2026/06/04 19:08:49.831, 97, 0, 964, 23034
2026/06/04 19:08:54.832, 96, 0, 964, 23034
2026/06/04 19:08:59.834, 99, 0, 964, 23034
2026/06/04 19:09:04.834, 0, 0, 944, 23034
2026/06/04 19:09:09.836, 99, 0, 966, 23034
2026/06/04 19:09:14.838, 92, 0, 964, 23034
2026/06/04 19:09:19.839, 97, 0, 964, 23034
2026/06/04 19:09:24.839, 96, 0, 964, 23034
2026/06/04 19:09:29.840, 0, 0, 944, 23034
2026/06/04 19:09:34.841, 96, 0, 966, 23034
2026/06/04 19:09:39.842, 47, 0, 966, 23034
2026/06/04 19:09:44.842, 97, 0, 966, 23034
2026/06/04 19:09:49.844, 97, 0, 964, 23034
2026/06/04 19:09:54.845, 0, 0, 944, 23034
2026/06/04 19:09:59.846, 96, 0, 964, 23034
2026/06/04 19:10:04.847, 99, 0, 966, 23034
2026/06/04 19:10:09.847, 97, 0, 966, 23034
2026/06/04 19:10:14.848, 97, 0, 962, 23034
2026/06/04 19:10:19.848, 0, 0, 944, 23034
2026/06/04 19:10:24.849, 97, 0, 966, 23034
2026/06/04 19:10:29.849, 96, 0, 964, 23034
2026/06/04 19:10:34.850, 97, 0, 964, 23034
2026/06/04 19:10:39.851, 99, 0, 964, 23034
2026/06/04 19:10:44.852, 0, 0, 944, 23034
2026/06/04 19:10:49.853, 96, 0, 962, 23034
2026/06/04 19:10:54.855, 20, 0, 964, 23034
2026/06/04 19:10:59.857, 98, 0, 964, 23034
2026/06/04 19:11:04.858, 95, 0, 962, 23034
2026/06/04 19:11:09.860, 0, 0, 944, 23034
2026/06/04 19:11:14.862, 99, 0, 966, 23034
2026/06/04 19:11:19.864, 97, 0, 964, 23034
2026/06/04 19:11:24.864, 97, 0, 964, 23034
2026/06/04 19:11:29.866, 97, 0, 966, 23034
2026/06/04 19:11:34.867, 0, 0, 944, 23034
2026/06/04 19:11:39.867, 98, 0, 962, 23034
2026/06/04 19:11:44.869, 99, 0, 966, 23034
2026/06/04 19:11:49.870, 98, 0, 966, 23034
2026/06/04 19:11:54.872, 99, 0, 966, 23034
2026/06/04 19:11:59.873, 97, 0, 944, 23034
2026/06/04 19:12:04.875, 99, 0, 966, 23034
2026/06/04 19:12:09.876, 0, 0, 944, 23034
2026/06/04 19:12:14.877, 97, 0, 966, 23034
2026/06/04 19:12:19.879, 99, 0, 966, 23034
2026/06/04 19:12:24.880, 97, 0, 966, 23034
2026/06/04 19:12:29.882, 99, 0, 966, 23034
2026/06/04 19:12:34.883, 0, 0, 944, 23034
2026/06/04 19:12:39.885, 99, 0, 966, 23034
2026/06/04 19:12:44.886, 0, 0, 964, 23034
2026/06/04 19:12:49.888, 97, 0, 964, 23034
2026/06/04 19:12:54.890, 96, 0, 966, 23034
2026/06/04 19:12:59.891, 98, 0, 966, 23034
2026/06/04 19:13:04.893, 97, 0, 966, 23034
2026/06/04 19:13:09.894, 0, 0, 944, 23034
2026/06/04 19:13:14.896, 97, 0, 966, 23034
2026/06/04 19:13:19.897, 99, 0, 966, 23034
2026/06/04 19:13:24.899, 97, 0, 966, 23034
2026/06/04 19:13:29.901, 99, 0, 966, 23034
2026/06/04 19:13:34.903, 0, 0, 944, 23034
2026/06/04 19:13:39.905, 96, 0, 966, 23034
2026/06/04 19:13:44.906, 0, 0, 966, 23034
2026/06/04 19:13:49.908, 98, 0, 966, 23034
2026/06/04 19:13:54.909, 99, 0, 964, 23034
2026/06/04 19:13:59.911, 98, 0, 964, 23034
2026/06/04 19:14:04.913, 99, 0, 966, 23034
2026/06/04 19:14:09.915, 0, 0, 944, 23034
2026/06/04 19:14:14.917, 97, 0, 964, 23034
2026/06/04 19:14:19.919, 99, 0, 964, 23034
2026/06/04 19:14:24.921, 0, 0, 944, 23034
2026/06/04 19:14:29.921, 98, 0, 966, 23034
2026/06/04 19:14:34.923, 97, 0, 966, 23034
2026/06/04 19:14:39.925, 97, 0, 966, 23034
2026/06/04 19:14:44.927, 98, 0, 966, 23034
2026/06/04 19:14:49.928, 0, 0, 944, 23034
2026/06/04 19:14:54.928, 94, 0, 966, 23034
2026/06/04 19:14:59.930, 99, 0, 964, 23034
2026/06/04 19:15:04.932, 97, 0, 964, 23034
2026/06/04 19:15:09.932, 99, 0, 966, 23034
2026/06/04 19:15:14.934, 97, 0, 944, 23034
2026/06/04 19:15:19.935, 99, 0, 966, 23034
2026/06/04 19:15:24.937, 0, 0, 944, 23034
2026/06/04 19:15:29.939, 98, 0, 966, 23034
2026/06/04 19:15:34.940, 99, 0, 964, 23034
2026/06/04 19:15:39.942, 96, 0, 944, 23034
2026/06/04 19:15:44.943, 97, 0, 964, 23034
2026/06/04 19:15:49.944, 0, 0, 964, 23034
2026/06/04 19:15:54.946, 98, 0, 964, 23034
2026/06/04 19:15:59.948, 98, 0, 964, 23034
2026/06/04 19:16:04.950, 96, 0, 964, 23034
2026/06/04 19:16:09.952, 99, 0, 964, 23034
2026/06/04 19:16:14.954, 0, 0, 944, 23034
2026/06/04 19:16:19.955, 97, 0, 964, 23034
2026/06/04 19:16:24.957, 96, 0, 964, 23034
2026/06/04 19:16:29.959, 97, 0, 964, 23034
2026/06/04 19:16:34.960, 99, 0, 962, 23034
2026/06/04 19:16:39.962, 0, 0, 944, 23034
2026/06/04 19:16:44.963, 98, 0, 966, 23034
2026/06/04 19:16:49.964, 99, 0, 966, 23034
2026/06/04 19:16:54.966, 97, 0, 966, 23034
2026/06/04 19:16:59.967, 99, 0, 964, 23034
2026/06/04 19:17:04.969, 0, 0, 944, 23034
2026/06/04 19:17:09.969, 99, 0, 966, 23034
2026/06/04 19:17:14.971, 99, 0, 966, 23034
2026/06/04 19:17:19.972, 98, 0, 966, 23034
2026/06/04 19:17:24.973, 97, 0, 964, 23034
2026/06/04 19:17:29.974, 0, 0, 944, 23034
2026/06/04 19:17:34.974, 0, 0, 944, 23034
2026/06/04 19:17:39.975, 0, 0, 944, 23034
2026/06/04 19:17:44.975, 0, 0, 944, 23034
2026/06/04 19:17:49.977, 0, 0, 944, 23034
2026/06/04 19:17:54.979, 0, 0, 944, 23034
2026/06/04 19:17:59.979, 0, 0, 944, 23034
2026/06/04 19:18:04.981, 0, 0, 944, 23034
2026/06/04 19:18:09.981, 0, 0, 944, 23034
2026/06/04 19:18:14.982, 0, 0, 944, 23034
2026/06/04 19:18:19.984, 0, 0, 944, 23034
2026/06/04 19:18:24.985, 0, 0, 944, 23034
2026/06/04 19:18:29.986, 0, 0, 944, 23034
2026/06/04 19:18:34.986, 0, 0, 944, 23034
2026/06/04 19:18:39.987, 0, 0, 944, 23034
2026/06/04 19:18:44.988, 0, 0, 944, 23034
2026/06/04 19:18:49.989, 0, 0, 944, 23034
2026/06/04 19:18:54.990, 0, 0, 944, 23034
2026/06/04 19:18:59.990, 0, 0, 944, 23034
2026/06/04 19:19:04.991, 0, 0, 944, 23034
2026/06/04 19:19:09.992, 0, 0, 944, 23034
2026/06/04 19:19:14.993, 0, 0, 944, 23034
2026/06/04 19:19:19.994, 0, 0, 944, 23034
2026/06/04 19:19:24.994, 0, 0, 944, 23034
2026/06/04 19:19:29.995, 0, 0, 944, 23034
2026/06/04 19:19:34.996, 0, 0, 944, 23034
2026/06/04 19:19:39.996, 0, 0, 944, 23034
2026/06/04 19:19:44.997, 0, 0, 944, 23034
2026/06/04 19:19:49.998, 0, 0, 944, 23034
2026/06/04 19:19:54.999, 0, 0, 944, 23034
2026/06/04 19:19:59.999, 0, 0, 944, 23034
2026/06/04 19:20:05.000, 0, 0, 944, 23034
2026/06/04 19:20:10.001, 0, 0, 944, 23034
2026/06/04 19:20:15.002, 0, 0, 944, 23034
2026/06/04 19:20:20.002, 0, 0, 944, 23034
2026/06/04 19:20:25.003, 0, 0, 944, 23034
2026/06/04 19:20:30.004, 0, 0, 944, 23034
2026/06/04 19:20:35.006, 0, 0, 944, 23034
2026/06/04 19:20:40.008, 0, 0, 944, 23034
2026/06/04 19:20:45.010, 0, 0, 944, 23034
2026/06/04 19:20:50.012, 0, 0, 944, 23034
2026/06/04 19:20:55.013, 0, 0, 944, 23034
2026/06/04 19:21:00.015, 0, 0, 944, 23034
2026/06/04 19:21:05.016, 0, 0, 944, 23034
2026/06/04 19:21:10.017, 0, 0, 944, 23034
2026/06/04 19:21:15.018, 0, 0, 944, 23034
2026/06/04 19:21:20.019, 0, 0, 944, 23034
2026/06/04 19:21:25.020, 0, 0, 944, 23034
2026/06/04 19:21:30.022, 0, 0, 944, 23034
2026/06/04 19:21:35.023, 0, 0, 944, 23034
2026/06/04 19:21:40.024, 0, 0, 944, 23034
2026/06/04 19:21:45.025, 0, 0, 944, 23034
2026/06/04 19:21:50.026, 0, 0, 944, 23034
2026/06/04 19:21:55.028, 0, 0, 944, 23034
2026/06/04 19:22:00.028, 0, 0, 944, 23034
2026/06/04 19:22:05.029, 0, 0, 944, 23034
2026/06/04 19:22:10.029, 0, 0, 944, 23034
2026/06/04 19:22:15.030, 0, 0, 944, 23034
2026/06/04 19:22:20.031, 0, 0, 944, 23034
2026/06/04 19:22:25.032, 0, 0, 944, 23034
2026/06/04 19:22:30.034, 0, 0, 944, 23034
2026/06/04 19:22:35.035, 0, 0, 944, 23034
2026/06/04 19:22:40.037, 0, 0, 944, 23034
2026/06/04 19:22:45.038, 0, 0, 944, 23034
2026/06/04 19:22:50.040, 0, 0, 944, 23034
2026/06/04 19:22:55.041, 0, 0, 944, 23034
2026/06/04 19:23:00.041, 0, 0, 944, 23034
2026/06/04 19:23:05.042, 0, 0, 944, 23034
2026/06/04 19:23:10.043, 0, 0, 944, 23034
2026/06/04 19:23:15.043, 0, 0, 944, 23034
2026/06/04 19:23:20.044, 0, 0, 944, 23034
2026/06/04 19:23:25.045, 0, 0, 944, 23034
2026/06/04 19:23:30.046, 0, 0, 944, 23034
2026/06/04 19:23:35.048, 0, 0, 944, 23034
2026/06/04 19:23:40.048, 0, 0, 944, 23034
2026/06/04 19:23:45.049, 0, 0, 944, 23034
2026/06/04 19:23:50.050, 0, 0, 944, 23034
2026/06/04 19:23:55.051, 0, 0, 944, 23034
2026/06/04 19:24:00.052, 0, 0, 944, 23034
2026/06/04 19:24:05.052, 0, 0, 944, 23034
2026/06/04 19:24:10.054, 0, 0, 944, 23034
2026/06/04 19:24:15.056, 0, 0, 944, 23034
2026/06/04 19:24:20.057, 0, 0, 944, 23034
2026/06/04 19:24:25.058, 0, 0, 944, 23034
2026/06/04 19:24:30.059, 0, 0, 944, 23034
2026/06/04 19:24:35.061, 0, 0, 944, 23034
2026/06/04 19:24:40.062, 0, 0, 944, 23034
2026/06/04 19:24:45.064, 0, 0, 944, 23034
2026/06/04 19:24:50.065, 0, 0, 944, 23034
2026/06/04 19:24:55.067, 0, 0, 944, 23034
2026/06/04 19:25:00.068, 0, 0, 944, 23034
2026/06/04 19:25:05.070, 0, 0, 944, 23034
2026/06/04 19:25:10.070, 0, 0, 944, 23034
2026/06/04 19:25:15.072, 0, 0, 944, 23034
2026/06/04 19:25:20.074, 0, 0, 944, 23034
2026/06/04 19:25:25.075, 0, 0, 944, 23034
2026/06/04 19:25:30.077, 0, 0, 944, 23034
2026/06/04 19:25:35.077, 0, 0, 944, 23034
2026/06/04 19:25:40.079, 0, 0, 944, 23034
2026/06/04 19:25:45.079, 0, 0, 944, 23034
2026/06/04 19:25:50.080, 0, 0, 944, 23034
2026/06/04 19:25:55.081, 0, 0, 944, 23034
2026/06/04 19:26:00.081, 0, 0, 944, 23034
2026/06/04 19:26:05.082, 0, 0, 944, 23034
2026/06/04 19:26:10.083, 0, 0, 944, 23034
2026/06/04 19:26:15.083, 0, 0, 944, 23034
2026/06/04 19:26:20.084, 0, 0, 944, 23034
2026/06/04 19:26:25.085, 0, 0, 944, 23034
2026/06/04 19:26:30.085, 0, 0, 944, 23034
2026/06/04 19:26:35.086, 0, 0, 944, 23034
2026/06/04 19:26:40.087, 0, 0, 944, 23034
2026/06/04 19:26:45.088, 0, 0, 944, 23034
2026/06/04 19:26:50.089, 0, 0, 944, 23034
2026/06/04 19:26:55.090, 0, 0, 944, 23034
2026/06/04 19:27:00.092, 0, 0, 944, 23034
2026/06/04 19:27:05.093, 0, 0, 944, 23034
2026/06/04 19:27:10.094, 0, 0, 944, 23034
2026/06/04 19:27:15.096, 0, 0, 944, 23034
2026/06/04 19:27:20.097, 0, 0, 944, 23034
2026/06/04 19:27:25.099, 0, 0, 944, 23034
2026/06/04 19:27:30.100, 0, 0, 944, 23034
2026/06/04 19:27:35.101, 0, 0, 944, 23034
2026/06/04 19:27:40.102, 0, 0, 944, 23034
2026/06/04 19:27:45.102, 0, 0, 944, 23034
2026/06/04 19:27:50.103, 0, 0, 944, 23034
2026/06/04 19:27:55.104, 0, 0, 944, 23034
2026/06/04 19:28:00.104, 0, 0, 944, 23034
2026/06/04 19:28:05.105, 0, 0, 944, 23034
2026/06/04 19:28:10.106, 0, 0, 944, 23034
2026/06/04 19:28:15.107, 0, 0, 944, 23034
2026/06/04 19:28:20.108, 0, 0, 944, 23034
2026/06/04 19:28:25.109, 0, 0, 944, 23034
2026/06/04 19:28:30.110, 0, 0, 944, 23034
2026/06/04 19:28:35.112, 0, 0, 944, 23034
2026/06/04 19:28:40.113, 0, 0, 944, 23034
2026/06/04 19:28:45.115, 0, 0, 944, 23034
2026/06/04 19:28:50.115, 0, 0, 944, 23034
2026/06/04 19:28:55.116, 0, 0, 944, 23034
2026/06/04 19:29:00.117, 0, 0, 944, 23034
2026/06/04 19:29:05.117, 0, 0, 944, 23034
2026/06/04 19:29:10.119, 0, 0, 944, 23034
2026/06/04 19:29:15.120, 0, 0, 944, 23034
2026/06/04 19:29:20.121, 0, 0, 944, 23034
2026/06/04 19:29:25.122, 0, 0, 944, 23034
2026/06/04 19:29:30.122, 0, 0, 944, 23034
2026/06/04 19:29:35.123, 0, 0, 944, 23034
2026/06/04 19:29:40.125, 0, 0, 944, 23034
2026/06/04 19:29:45.126, 0, 0, 944, 23034
2026/06/04 19:29:50.126, 0, 0, 944, 23034
2026/06/04 19:29:55.127, 0, 0, 944, 23034
2026/06/04 19:30:00.128, 0, 0, 944, 23034
2026/06/04 19:30:05.129, 0, 0, 944, 23034
2026/06/04 19:30:10.131, 0, 0, 944, 23034
2026/06/04 19:30:15.132, 0, 0, 944, 23034
2026/06/04 19:30:20.134, 0, 0, 944, 23034
2026/06/04 19:30:25.135, 0, 0, 944, 23034
2026/06/04 19:30:30.136, 0, 0, 944, 23034
2026/06/04 19:30:35.137, 0, 0, 944, 23034
2026/06/04 19:30:40.139, 0, 0, 944, 23034
2026/06/04 19:30:45.140, 0, 0, 944, 23034
2026/06/04 19:30:50.142, 0, 0, 944, 23034
2026/06/04 19:30:55.144, 0, 0, 944, 23034
2026/06/04 19:31:00.146, 0, 0, 944, 23034
2026/06/04 19:31:05.147, 0, 0, 944, 23034
2026/06/04 19:31:10.149, 0, 0, 944, 23034
2026/06/04 19:31:15.150, 0, 0, 944, 23034
2026/06/04 19:31:20.152, 0, 0, 944, 23034
2026/06/04 19:31:25.153, 0, 0, 944, 23034
2026/06/04 19:31:30.154, 0, 0, 944, 23034
2026/06/04 19:31:35.155, 0, 0, 944, 23034
2026/06/04 19:31:40.157, 0, 0, 944, 23034
2026/06/04 19:31:45.158, 0, 0, 944, 23034
2026/06/04 19:31:50.159, 0, 0, 944, 23034
2026/06/04 19:31:55.160, 0, 0, 944, 23034
2026/06/04 19:32:00.161, 0, 0, 944, 23034
2026/06/04 19:32:05.162, 0, 0, 944, 23034
2026/06/04 19:32:10.163, 0, 0, 944, 23034
2026/06/04 19:32:15.163, 0, 0, 944, 23034
2026/06/04 19:32:20.163, 0, 0, 944, 23034
2026/06/04 19:32:25.164, 0, 0, 944, 23034
2026/06/04 19:32:30.165, 0, 0, 944, 23034
2026/06/04 19:32:35.165, 0, 0, 944, 23034
2026/06/04 19:32:40.166, 0, 0, 944, 23034
2026/06/04 19:32:45.167, 0, 0, 944, 23034
2026/06/04 19:32:50.167, 0, 0, 944, 23034
2026/06/04 19:32:55.169, 0, 0, 944, 23034
2026/06/04 19:33:00.170, 0, 0, 944, 23034
2026/06/04 19:33:05.172, 0, 0, 944, 23034
2026/06/04 19:33:10.173, 0, 0, 944, 23034
2026/06/04 19:33:15.174, 0, 0, 944, 23034
2026/06/04 19:33:20.176, 0, 0, 944, 23034
2026/06/04 19:33:25.177, 0, 0, 944, 23034
2026/06/04 19:33:30.178, 0, 0, 944, 23034
2026/06/04 19:33:35.180, 0, 0, 944, 23034
2026/06/04 19:33:40.183, 0, 0, 944, 23034
2026/06/04 19:33:45.184, 0, 0, 944, 23034
2026/06/04 19:33:50.184, 0, 0, 944, 23034
2026/06/04 19:33:55.185, 0, 0, 944, 23034
2026/06/04 19:34:00.185, 0, 0, 944, 23034
2026/06/04 19:34:05.186, 0, 0, 944, 23034
2026/06/04 19:34:10.186, 0, 0, 944, 23034
2026/06/04 19:34:15.188, 0, 0, 944, 23034
2026/06/04 19:34:20.188, 0, 0, 944, 23034
2026/06/04 19:34:25.189, 0, 0, 944, 23034
2026/06/04 19:34:30.189, 0, 0, 944, 23034
2026/06/04 19:34:35.190, 0, 0, 944, 23034
2026/06/04 19:34:40.191, 0, 0, 944, 23034
2026/06/04 19:34:45.192, 0, 0, 944, 23034
2026/06/04 19:34:50.193, 0, 0, 944, 23034
2026/06/04 19:34:55.193, 0, 0, 944, 23034
2026/06/04 19:35:00.194, 0, 0, 944, 23034
2026/06/04 19:35:05.196, 0, 0, 944, 23034
2026/06/04 19:35:10.197, 0, 0, 944, 23034
2026/06/04 19:35:15.199, 0, 0, 944, 23034
2026/06/04 19:35:20.200, 0, 0, 944, 23034
2026/06/04 19:35:25.201, 0, 0, 944, 23034
2026/06/04 19:35:30.203, 0, 0, 944, 23034
2026/06/04 19:35:35.204, 0, 0, 944, 23034
2026/06/04 19:35:40.206, 0, 0, 944, 23034
2026/06/04 19:35:45.207, 0, 0, 944, 23034
2026/06/04 19:35:50.208, 0, 0, 944, 23034
2026/06/04 19:35:55.210, 0, 0, 944, 23034
2026/06/04 19:36:00.212, 0, 0, 944, 23034
2026/06/04 19:36:05.213, 0, 0, 944, 23034
2026/06/04 19:36:10.214, 0, 0, 944, 23034
2026/06/04 19:36:15.216, 0, 0, 944, 23034
2026/06/04 19:36:20.218, 0, 0, 944, 23034
2026/06/04 19:36:25.219, 0, 0, 944, 23034
2026/06/04 19:36:30.220, 0, 0, 944, 23034
2026/06/04 19:36:35.222, 0, 0, 944, 23034
2026/06/04 19:36:40.223, 0, 0, 944, 23034
2026/06/04 19:36:45.224, 0, 0, 944, 23034
2026/06/04 19:36:50.225, 0, 0, 944, 23034
2026/06/04 19:36:55.227, 0, 0, 944, 23034
2026/06/04 19:37:00.229, 0, 0, 944, 23034
2026/06/04 19:37:05.230, 0, 0, 944, 23034
2026/06/04 19:37:10.231, 0, 0, 944, 23034
2026/06/04 19:37:15.232, 0, 0, 944, 23034
2026/06/04 19:37:20.233, 0, 0, 944, 23034
2026/06/04 19:37:25.235, 0, 0, 944, 23034
2026/06/04 19:37:30.235, 0, 0, 944, 23034
2026/06/04 19:37:35.236, 0, 0, 944, 23034
2026/06/04 19:37:40.237, 0, 0, 944, 23034
2026/06/04 19:37:45.238, 0, 0, 944, 23034
2026/06/04 19:37:50.238, 0, 0, 944, 23034
2026/06/04 19:37:55.239, 0, 0, 944, 23034
2026/06/04 19:38:00.240, 0, 0, 944, 23034
2026/06/04 19:38:05.242, 0, 0, 944, 23034
2026/06/04 19:38:10.243, 0, 0, 944, 23034
2026/06/04 19:38:15.244, 0, 0, 944, 23034
2026/06/04 19:38:20.246, 0, 0, 944, 23034
2026/06/04 19:38:25.247, 0, 0, 944, 23034
2026/06/04 19:38:30.248, 0, 0, 944, 23034
2026/06/04 19:38:35.249, 0, 0, 944, 23034
2026/06/04 19:38:40.250, 0, 0, 944, 23034
2026/06/04 19:38:45.251, 0, 0, 944, 23034
2026/06/04 19:38:50.252, 0, 0, 944, 23034
2026/06/04 19:38:55.254, 0, 0, 944, 23034
2026/06/04 19:39:00.255, 0, 0, 944, 23034
2026/06/04 19:39:05.256, 0, 0, 944, 23034
2026/06/04 19:39:10.258, 0, 0, 944, 23034
2026/06/04 19:39:15.260, 0, 0, 944, 23034
2026/06/04 19:39:20.260, 0, 0, 944, 23034
2026/06/04 19:39:25.261, 0, 0, 944, 23034
2026/06/04 19:39:30.261, 0, 0, 944, 23034
2026/06/04 19:39:35.262, 0, 0, 944, 23034
2026/06/04 19:39:40.263, 0, 0, 944, 23034
2026/06/04 19:39:45.264, 0, 0, 944, 23034
2026/06/04 19:39:50.264, 0, 0, 944, 23034
2026/06/04 19:39:55.265, 0, 0, 944, 23034
2026/06/04 19:40:00.266, 0, 0, 944, 23034
2026/06/04 19:40:05.267, 0, 0, 944, 23034
2026/06/04 19:40:10.268, 0, 0, 944, 23034
2026/06/04 19:40:15.268, 0, 0, 944, 23034
2026/06/04 19:40:20.269, 0, 0, 944, 23034
2026/06/04 19:40:25.270, 0, 0, 944, 23034
2026/06/04 19:40:30.271, 0, 0, 944, 23034
2026/06/04 19:40:35.272, 0, 0, 944, 23034
2026/06/04 19:40:40.273, 0, 0, 944, 23034
2026/06/04 19:40:45.274, 0, 0, 944, 23034
2026/06/04 19:40:50.275, 0, 0, 944, 23034
2026/06/04 19:40:55.277, 0, 0, 944, 23034
2026/06/04 19:41:00.278, 0, 0, 944, 23034
2026/06/04 19:41:05.279, 0, 0, 944, 23034
2026/06/04 19:41:10.280, 0, 0, 944, 23034
2026/06/04 19:41:15.280, 0, 0, 944, 23034
2026/06/04 19:41:20.281, 0, 0, 944, 23034
2026/06/04 19:41:25.282, 0, 0, 944, 23034
2026/06/04 19:41:30.283, 0, 0, 944, 23034
2026/06/04 19:41:35.283, 0, 0, 944, 23034
2026/06/04 19:41:40.285, 0, 0, 944, 23034
2026/06/04 19:41:45.286, 0, 0, 944, 23034
2026/06/04 19:41:50.286, 0, 0, 944, 23034
2026/06/04 19:41:55.288, 0, 0, 944, 23034
2026/06/04 19:42:00.288, 0, 0, 944, 23034
2026/06/04 19:42:05.289, 0, 0, 944, 23034
2026/06/04 19:42:10.290, 0, 0, 944, 23034
2026/06/04 19:42:15.291, 0, 0, 944, 23034
2026/06/04 19:42:20.292, 0, 0, 944, 23034
2026/06/04 19:42:25.293, 0, 0, 944, 23034
2026/06/04 19:42:30.294, 0, 0, 944, 23034
2026/06/04 19:42:35.294, 0, 0, 944, 23034
2026/06/04 19:42:40.295, 0, 0, 944, 23034
2026/06/04 19:42:45.296, 0, 0, 944, 23034
2026/06/04 19:42:50.297, 0, 0, 944, 23034
2026/06/04 19:42:55.299, 0, 0, 944, 23034
2026/06/04 19:43:00.300, 0, 0, 944, 23034
2026/06/04 19:43:05.300, 0, 0, 944, 23034
2026/06/04 19:43:10.301, 0, 0, 944, 23034
2026/06/04 19:43:15.302, 0, 0, 944, 23034
2026/06/04 19:43:20.303, 0, 0, 944, 23034
2026/06/04 19:43:25.304, 0, 0, 944, 23034
2026/06/04 19:43:30.306, 0, 0, 944, 23034
2026/06/04 19:43:35.307, 0, 0, 944, 23034
2026/06/04 19:43:40.308, 0, 0, 944, 23034
2026/06/04 19:43:45.310, 0, 0, 944, 23034
2026/06/04 19:43:50.312, 0, 0, 944, 23034
2026/06/04 19:43:55.313, 0, 0, 944, 23034
2026/06/04 19:44:00.313, 0, 0, 944, 23034
