timestamp,cpu_util_pct,mem_used_MB,mem_total_MB,swap_used_MB
2026/06/04 22:20:32,0.2,3674,61909,0
2026/06/04 22:20:37,0.2,3674,61909,0
2026/06/04 22:20:41,0.2,3674,61909,0
2026/06/04 22:20:46,0.1,3674,61909,0
2026/06/04 22:20:50,0.2,3674,61909,0
2026/06/04 22:20:55,0.2,3675,61909,0
2026/06/04 22:20:59,0.4,3675,61909,0
2026/06/04 22:21:04,0.2,3675,61909,0
2026/06/04 22:21:08,0.4,3676,61909,0
2026/06/04 22:21:13,0.2,3676,61909,0
2026/06/04 22:21:17,0.2,3676,61909,0
2026/06/04 22:21:22,0.4,3676,61909,0
2026/06/04 22:21:26,0.2,3676,61909,0
2026/06/04 22:21:31,0.2,3677,61909,0
2026/06/04 22:21:35,0.2,3677,61909,0
2026/06/04 22:21:40,0.2,3677,61909,0
2026/06/04 22:21:44,0.2,3676,61909,0
2026/06/04 22:21:49,0.1,3676,61909,0
2026/06/04 22:21:54,0.2,3676,61909,0
2026/06/04 22:21:58,0.2,3676,61909,0
2026/06/04 22:22:03,0.1,3675,61909,0
2026/06/04 22:22:07,0.2,3676,61909,0
2026/06/04 22:22:12,0.2,3676,61909,0
2026/06/04 22:22:16,0.2,3675,61909,0
2026/06/04 22:22:21,0.1,3675,61909,0
2026/06/04 22:22:25,0.2,3676,61909,0
2026/06/04 22:22:30,0.2,3676,61909,0
2026/06/04 22:22:34,0.2,3676,61909,0
2026/06/04 22:22:39,0.2,3676,61909,0
2026/06/04 22:22:43,0.1,3676,61909,0
2026/06/04 22:22:48,0.2,3677,61909,0
2026/06/04 22:22:52,0.1,3678,61909,0
2026/06/04 22:22:57,0.1,3677,61909,0
2026/06/04 22:23:01,0.4,3677,61909,0
2026/06/04 22:23:06,0.2,3678,61909,0
2026/06/04 22:23:10,0.5,3677,61909,0
2026/06/04 22:23:15,0.2,3677,61909,0
2026/06/04 22:23:19,0.2,3677,61909,0
2026/06/04 22:23:24,0.2,3677,61909,0
2026/06/04 22:23:28,0.2,3678,61909,0
2026/06/04 22:23:33,0.1,3677,61909,0
2026/06/04 22:23:37,0.1,3677,61909,0
2026/06/04 22:23:42,0.4,3677,61909,0
2026/06/04 22:23:46,0.1,3679,61909,0
2026/06/04 22:23:51,0.4,3681,61909,0
2026/06/04 22:23:55,0.2,3681,61909,0
2026/06/04 22:24:00,0.5,3681,61909,0
2026/06/04 22:24:05,0.4,3681,61909,0
2026/06/04 22:24:09,1.7,3687,61909,0
2026/06/04 22:24:14,3.1,3705,61909,0
2026/06/04 22:24:18,0.2,3699,61909,0
2026/06/04 22:24:23,0.2,3701,61909,0
2026/06/04 22:24:27,0.2,3701,61909,0
2026/06/04 22:24:32,1.1,3735,61909,0
2026/06/04 22:24:36,1.0,3727,61909,0
2026/06/04 22:24:41,0.7,3723,61909,0
2026/06/04 22:24:45,2.2,3741,61909,0
2026/06/04 22:24:50,0.2,3723,61909,0
2026/06/04 22:24:54,0.4,3714,61909,0
2026/06/04 22:24:59,0.2,3693,61909,0
2026/06/04 22:25:03,0.2,3686,61909,0
2026/06/04 22:25:08,0.1,3686,61909,0
2026/06/04 22:25:12,0.4,3686,61909,0
2026/06/04 22:25:17,0.2,3684,61909,0
2026/06/04 22:25:21,0.2,3684,61909,0
2026/06/04 22:25:26,0.4,3685,61909,0
2026/06/04 22:25:30,0.2,3685,61909,0
2026/06/04 22:25:35,0.4,3685,61909,0
2026/06/04 22:25:39,0.4,3685,61909,0
2026/06/04 22:25:44,0.2,3684,61909,0
2026/06/04 22:25:48,0.4,3685,61909,0
2026/06/04 22:25:53,0.2,3685,61909,0
2026/06/04 22:25:57,0.2,3686,61909,0
2026/06/04 22:26:02,0.1,3686,61909,0
2026/06/04 22:26:07,0.1,3686,61909,0
2026/06/04 22:26:11,0.2,3687,61909,0
2026/06/04 22:26:16,0.1,3687,61909,0
2026/06/04 22:26:20,0.2,3688,61909,0
2026/06/04 22:26:25,0.4,3688,61909,0
2026/06/04 22:26:29,0.4,3688,61909,0
2026/06/04 22:26:34,0.2,3688,61909,0
2026/06/04 22:26:38,0.5,3688,61909,0
2026/06/04 22:26:43,0.1,3688,61909,0
2026/06/04 22:26:47,0.1,3688,61909,0
2026/06/04 22:26:52,0.4,3688,61909,0
2026/06/04 22:26:56,0.4,3687,61909,0
2026/06/04 22:27:01,0.2,3687,61909,0
2026/06/04 22:27:05,0.2,3687,61909,0
2026/06/04 22:27:10,0.1,3687,61909,0
2026/06/04 22:27:14,0.2,3687,61909,0
2026/06/04 22:27:19,0.2,3687,61909,0
2026/06/04 22:27:23,0.4,3686,61909,0
2026/06/04 22:27:28,0.4,3687,61909,0
2026/06/04 22:27:32,0.1,3687,61909,0
2026/06/04 22:27:37,0.2,3687,61909,0
2026/06/04 22:27:41,0.2,3687,61909,0
2026/06/04 22:27:46,0.2,3687,61909,0
2026/06/04 22:27:50,0.2,3687,61909,0
2026/06/04 22:27:55,0.2,3687,61909,0
2026/06/04 22:27:59,0.2,3688,61909,0
2026/06/04 22:28:04,0.4,3688,61909,0
2026/06/04 22:28:09,0.1,3688,61909,0
2026/06/04 22:28:13,0.1,3688,61909,0
2026/06/04 22:28:18,0.2,3688,61909,0
2026/06/04 22:28:22,0.5,3688,61909,0
2026/06/04 22:28:27,0.2,3688,61909,0
2026/06/04 22:28:31,0.2,3688,61909,0
2026/06/04 22:28:36,0.2,3688,61909,0
2026/06/04 22:28:40,0.1,3688,61909,0
2026/06/04 22:28:45,0.2,3688,61909,0
2026/06/04 22:28:49,0.1,3688,61909,0
2026/06/04 22:28:54,0.2,3688,61909,0
2026/06/04 22:28:58,0.2,3688,61909,0
2026/06/04 22:29:03,0.1,3688,61909,0
2026/06/04 22:29:07,0.1,3689,61909,0
2026/06/04 22:29:12,0.2,3688,61909,0
2026/06/04 22:29:16,0.1,3688,61909,0
2026/06/04 22:29:21,0.2,3688,61909,0
2026/06/04 22:29:25,0.4,3689,61909,0
2026/06/04 22:29:30,0.2,3689,61909,0
2026/06/04 22:29:34,0.1,3688,61909,0
2026/06/04 22:29:39,0.2,3689,61909,0
2026/06/04 22:29:43,0.2,3689,61909,0
2026/06/04 22:29:48,0.2,3689,61909,0
2026/06/04 22:29:52,0.1,3689,61909,0
2026/06/04 22:29:57,0.2,3689,61909,0
2026/06/04 22:30:01,0.4,3688,61909,0
2026/06/04 22:30:06,0.2,3687,61909,0
2026/06/04 22:30:11,0.2,3689,61909,0
2026/06/04 22:30:15,0.1,3689,61909,0
2026/06/04 22:30:20,0.0,3690,61909,0
2026/06/04 22:30:24,0.1,3689,61909,0
2026/06/04 22:30:29,0.2,3689,61909,0
2026/06/04 22:30:33,0.2,3690,61909,0
2026/06/04 22:30:38,0.2,3690,61909,0
2026/06/04 22:30:42,0.2,3690,61909,0
2026/06/04 22:30:47,0.4,3690,61909,0
2026/06/04 22:30:51,0.2,3690,61909,0
2026/06/04 22:30:56,0.2,3690,61909,0
2026/06/04 22:31:00,0.1,3691,61909,0
2026/06/04 22:31:05,0.4,3691,61909,0
2026/06/04 22:31:09,0.2,3690,61909,0
2026/06/04 22:31:14,0.2,3690,61909,0
2026/06/04 22:31:18,0.2,3691,61909,0
2026/06/04 22:31:23,0.1,3692,61909,0
2026/06/04 22:31:27,0.2,3692,61909,0
2026/06/04 22:31:32,0.4,3691,61909,0
2026/06/04 22:31:36,0.1,3692,61909,0
2026/06/04 22:31:41,0.1,3692,61909,0
2026/06/04 22:31:45,0.2,3691,61909,0
2026/06/04 22:31:50,0.2,3691,61909,0
2026/06/04 22:31:54,2.0,3689,61909,0
2026/06/04 22:31:59,0.2,3688,61909,0
2026/06/04 22:32:03,0.2,3688,61909,0
2026/06/04 22:32:08,0.2,3688,61909,0
2026/06/04 22:32:13,0.0,3689,61909,0
2026/06/04 22:32:17,0.1,3689,61909,0
2026/06/04 22:32:22,0.2,3690,61909,0
2026/06/04 22:32:26,0.2,3689,61909,0
2026/06/04 22:32:31,0.2,3689,61909,0
2026/06/04 22:32:35,0.1,3689,61909,0
2026/06/04 22:32:40,0.1,3690,61909,0
2026/06/04 22:32:44,0.2,3689,61909,0
2026/06/04 22:32:49,0.2,3689,61909,0
2026/06/04 22:32:53,0.1,3689,61909,0
2026/06/04 22:32:58,0.2,3690,61909,0
2026/06/04 22:33:02,0.1,3690,61909,0
2026/06/04 22:33:07,0.4,3690,61909,0
2026/06/04 22:33:11,0.4,3690,61909,0
2026/06/04 22:33:16,0.1,3691,61909,0
2026/06/04 22:33:20,0.4,3691,61909,0
2026/06/04 22:33:25,0.2,3692,61909,0
2026/06/04 22:33:29,0.2,3691,61909,0
2026/06/04 22:33:34,0.2,3692,61909,0
2026/06/04 22:33:38,0.2,3692,61909,0
2026/06/04 22:33:43,0.1,3692,61909,0
2026/06/04 22:33:47,0.2,3692,61909,0
2026/06/04 22:33:52,0.1,3691,61909,0
2026/06/04 22:33:56,0.2,3692,61909,0
2026/06/04 22:34:01,0.1,3692,61909,0
2026/06/04 22:34:05,0.1,3691,61909,0
2026/06/04 22:34:10,0.2,3691,61909,0
2026/06/04 22:34:15,0.1,3691,61909,0
2026/06/04 22:34:19,0.1,3691,61909,0
2026/06/04 22:34:24,0.2,3691,61909,0
2026/06/04 22:34:28,0.1,3691,61909,0
2026/06/04 22:34:33,0.2,3690,61909,0
2026/06/04 22:34:37,0.2,3690,61909,0
2026/06/04 22:34:42,0.2,3690,61909,0
2026/06/04 22:34:46,0.4,3689,61909,0
2026/06/04 22:34:51,0.2,3689,61909,0
2026/06/04 22:34:55,0.2,3689,61909,0
2026/06/04 22:35:00,0.2,3690,61909,0
2026/06/04 22:35:04,0.1,3688,61909,0
2026/06/04 22:35:09,0.4,3687,61909,0
2026/06/04 22:35:13,0.2,3688,61909,0
2026/06/04 22:35:18,0.2,3687,61909,0
2026/06/04 22:35:22,0.2,3687,61909,0
2026/06/04 22:35:27,0.1,3688,61909,0
2026/06/04 22:35:31,0.1,3688,61909,0
2026/06/04 22:35:36,0.2,3688,61909,0
2026/06/04 22:35:40,0.2,3688,61909,0
2026/06/04 22:35:45,0.1,3688,61909,0
2026/06/04 22:35:49,0.1,3688,61909,0
2026/06/04 22:35:54,0.1,3687,61909,0
2026/06/04 22:35:58,0.2,3687,61909,0
2026/06/04 22:36:03,0.1,3687,61909,0
2026/06/04 22:36:07,0.1,3687,61909,0
2026/06/04 22:36:12,0.2,3687,61909,0
2026/06/04 22:36:16,0.2,3687,61909,0
2026/06/04 22:36:21,0.1,3687,61909,0
2026/06/04 22:36:26,0.1,3688,61909,0
2026/06/04 22:36:30,0.2,3688,61909,0
2026/06/04 22:36:35,0.1,3688,61909,0
2026/06/04 22:36:39,0.2,3688,61909,0
2026/06/04 22:36:44,0.1,3689,61909,0
2026/06/04 22:36:48,0.1,3689,61909,0
2026/06/04 22:36:53,0.2,3689,61909,0
2026/06/04 22:36:57,0.1,3688,61909,0
2026/06/04 22:37:02,0.2,3689,61909,0
2026/06/04 22:37:06,0.2,3689,61909,0
2026/06/04 22:37:11,0.1,3689,61909,0
2026/06/04 22:37:15,0.2,3689,61909,0
2026/06/04 22:37:20,0.1,3689,61909,0
2026/06/04 22:37:24,0.2,3689,61909,0
2026/06/04 22:37:29,0.1,3689,61909,0
2026/06/04 22:37:33,0.2,3689,61909,0
2026/06/04 22:37:38,0.2,3689,61909,0
2026/06/04 22:37:42,0.2,3690,61909,0
2026/06/04 22:37:47,0.2,3689,61909,0
2026/06/04 22:37:51,0.2,3689,61909,0
2026/06/04 22:37:56,0.2,3689,61909,0
2026/06/04 22:38:00,0.2,3688,61909,0
2026/06/04 22:38:05,0.2,3689,61909,0
2026/06/04 22:38:09,0.2,3689,61909,0
2026/06/04 22:38:14,0.1,3689,61909,0
2026/06/04 22:38:18,0.2,3689,61909,0
2026/06/04 22:38:23,0.1,3690,61909,0
2026/06/04 22:38:28,0.1,3690,61909,0
2026/06/04 22:38:32,0.2,3690,61909,0
2026/06/04 22:38:37,0.4,3690,61909,0
2026/06/04 22:38:41,0.1,3690,61909,0
2026/06/04 22:38:46,0.2,3690,61909,0
2026/06/04 22:38:50,0.1,3690,61909,0
2026/06/04 22:38:55,0.1,3690,61909,0
2026/06/04 22:38:59,0.1,3690,61909,0
2026/06/04 22:39:04,0.2,3690,61909,0
2026/06/04 22:39:08,0.1,3690,61909,0
2026/06/04 22:39:13,0.1,3691,61909,0
2026/06/04 22:39:17,0.2,3691,61909,0
2026/06/04 22:39:22,0.1,3692,61909,0
2026/06/04 22:39:26,0.2,3692,61909,0
2026/06/04 22:39:31,0.2,3692,61909,0
2026/06/04 22:39:35,0.2,3692,61909,0
2026/06/04 22:39:40,0.2,3693,61909,0
2026/06/04 22:39:44,0.1,3692,61909,0
2026/06/04 22:39:49,0.2,3692,61909,0
2026/06/04 22:39:53,0.2,3693,61909,0
2026/06/04 22:39:58,0.1,3692,61909,0
2026/06/04 22:40:02,0.2,3690,61909,0
2026/06/04 22:40:07,0.4,3690,61909,0
2026/06/04 22:40:11,0.2,3691,61909,0
2026/06/04 22:40:16,0.1,3691,61909,0
2026/06/04 22:40:20,0.0,3692,61909,0
2026/06/04 22:40:25,0.4,3692,61909,0
2026/06/04 22:40:30,0.1,3692,61909,0
2026/06/04 22:40:34,0.4,3692,61909,0
2026/06/04 22:40:39,0.2,3692,61909,0
2026/06/04 22:40:43,0.2,3692,61909,0
2026/06/04 22:40:48,0.2,3692,61909,0
2026/06/04 22:40:52,0.2,3692,61909,0
2026/06/04 22:40:57,0.4,3693,61909,0
2026/06/04 22:41:01,0.2,3693,61909,0
2026/06/04 22:41:06,0.1,3693,61909,0
2026/06/04 22:41:10,0.4,3693,61909,0
2026/06/04 22:41:15,0.4,3694,61909,0
2026/06/04 22:41:19,0.2,3693,61909,0
2026/06/04 22:41:24,0.2,3694,61909,0
2026/06/04 22:41:28,0.2,3693,61909,0
2026/06/04 22:41:33,0.4,3694,61909,0
2026/06/04 22:41:37,0.2,3693,61909,0
2026/06/04 22:41:42,0.1,3694,61909,0
2026/06/04 22:41:46,0.2,3694,61909,0
2026/06/04 22:41:51,0.2,3694,61909,0
2026/06/04 22:41:55,0.2,3694,61909,0
2026/06/04 22:42:00,0.2,3694,61909,0
2026/06/04 22:42:04,0.1,3693,61909,0
2026/06/04 22:42:09,0.4,3693,61909,0
2026/06/04 22:42:13,0.1,3693,61909,0
2026/06/04 22:42:18,0.2,3694,61909,0
2026/06/04 22:42:22,0.4,3694,61909,0
2026/06/04 22:42:27,0.2,3693,61909,0
2026/06/04 22:42:32,0.1,3694,61909,0
2026/06/04 22:42:36,0.2,3693,61909,0
2026/06/04 22:42:41,0.4,3693,61909,0
2026/06/04 22:42:45,0.4,3692,61909,0
2026/06/04 22:42:50,0.1,3693,61909,0
2026/06/04 22:42:54,0.2,3693,61909,0
2026/06/04 22:42:59,0.2,3693,61909,0
2026/06/04 22:43:03,0.1,3693,61909,0
2026/06/04 22:43:08,0.2,3693,61909,0
2026/06/04 22:43:12,0.2,3693,61909,0
2026/06/04 22:43:17,0.2,3693,61909,0
2026/06/04 22:43:21,0.2,3693,61909,0
2026/06/04 22:43:26,0.5,3692,61909,0
2026/06/04 22:43:30,0.4,3692,61909,0
2026/06/04 22:43:35,0.2,3693,61909,0
2026/06/04 22:43:39,0.2,3693,61909,0
2026/06/04 22:43:44,0.2,3693,61909,0
2026/06/04 22:43:48,0.2,3693,61909,0
2026/06/04 22:43:53,0.7,3695,61909,0
2026/06/04 22:43:57,0.7,3696,61909,0
2026/06/04 22:44:02,0.4,3696,61909,0
2026/06/04 22:44:06,1.7,3713,61909,0
2026/06/04 22:44:11,1.1,3706,61909,0
2026/06/04 22:44:15,0.6,3705,61909,0
2026/06/04 22:44:20,0.7,3700,61909,0
2026/06/04 22:44:24,1.0,3700,61909,0
2026/06/04 22:44:29,0.9,3709,61909,0
2026/06/04 22:44:34,0.9,3711,61909,0
2026/06/04 22:44:38,1.0,3705,61909,0
2026/06/04 22:44:43,0.6,3708,61909,0
2026/06/04 22:44:47,0.9,3704,61909,0
2026/06/04 22:44:52,0.7,3704,61909,0
2026/06/04 22:44:56,1.1,3706,61909,0
2026/06/04 22:45:01,0.9,3709,61909,0
2026/06/04 22:45:05,1.9,3705,61909,0
2026/06/04 22:45:10,0.4,3701,61909,0
2026/06/04 22:45:14,0.6,3702,61909,0
2026/06/04 22:45:19,0.4,3703,61909,0
2026/06/04 22:45:23,0.9,3704,61909,0
2026/06/04 22:45:28,1.0,3714,61909,0
2026/06/04 22:45:32,0.6,3713,61909,0
2026/06/04 22:45:37,0.5,3715,61909,0
2026/06/04 22:45:41,1.1,3707,61909,0
2026/06/04 22:45:46,0.7,3706,61909,0
2026/06/04 22:45:50,2.2,3711,61909,0
2026/06/04 22:45:55,0.2,3706,61909,0
2026/06/04 22:45:59,0.5,3705,61909,0
2026/06/04 22:46:04,0.7,3707,61909,0
2026/06/04 22:46:08,0.4,3708,61909,0
2026/06/04 22:46:13,0.2,3706,61909,0
2026/06/04 22:46:17,1.1,3704,61909,0
2026/06/04 22:46:22,0.5,3702,61909,0
2026/06/04 22:46:26,0.2,3701,61909,0
2026/06/04 22:46:31,0.1,3704,61909,0
2026/06/04 22:46:36,0.7,3706,61909,0
2026/06/04 22:46:40,0.6,3698,61909,0
2026/06/04 22:46:45,0.4,3708,61909,0
2026/06/04 22:46:49,0.4,3709,61909,0
2026/06/04 22:46:54,0.2,3709,61909,0
2026/06/04 22:46:58,0.5,3701,61909,0
2026/06/04 22:47:03,0.1,3702,61909,0
2026/06/04 22:47:07,0.4,3702,61909,0
2026/06/04 22:47:12,0.1,3702,61909,0
2026/06/04 22:47:16,0.2,3702,61909,0
2026/06/04 22:47:21,0.1,3701,61909,0
2026/06/04 22:47:25,0.4,3701,61909,0
2026/06/04 22:47:30,0.2,3701,61909,0
2026/06/04 22:47:34,0.2,3701,61909,0
2026/06/04 22:47:39,0.1,3701,61909,0
2026/06/04 22:47:43,0.2,3700,61909,0
2026/06/04 22:47:48,0.1,3701,61909,0
2026/06/04 22:47:52,0.4,3700,61909,0
2026/06/04 22:47:57,0.2,3700,61909,0
2026/06/04 22:48:01,0.2,3700,61909,0
2026/06/04 22:48:06,0.2,3700,61909,0
2026/06/04 22:48:10,0.4,3700,61909,0
2026/06/04 22:48:15,0.2,3701,61909,0
2026/06/04 22:48:19,0.1,3700,61909,0
2026/06/04 22:48:24,0.1,3700,61909,0
2026/06/04 22:48:28,0.2,3700,61909,0
2026/06/04 22:48:33,0.2,3700,61909,0
2026/06/04 22:48:38,0.2,3700,61909,0
2026/06/04 22:48:42,0.1,3700,61909,0
2026/06/04 22:48:47,0.2,3700,61909,0
2026/06/04 22:48:51,0.2,3700,61909,0
2026/06/04 22:48:56,0.2,3700,61909,0
2026/06/04 22:49:00,0.1,3700,61909,0
2026/06/04 22:49:05,0.4,3700,61909,0
2026/06/04 22:49:09,0.2,3700,61909,0
2026/06/04 22:49:14,0.2,3699,61909,0
2026/06/04 22:49:18,0.2,3699,61909,0
2026/06/04 22:49:23,0.2,3699,61909,0
2026/06/04 22:49:27,0.2,3699,61909,0
2026/06/04 22:49:32,0.1,3699,61909,0
2026/06/04 22:49:36,0.5,3699,61909,0
2026/06/04 22:49:41,0.1,3698,61909,0
2026/06/04 22:49:45,0.1,3698,61909,0
2026/06/04 22:49:50,0.0,3699,61909,0
2026/06/04 22:49:54,0.2,3699,61909,0
2026/06/04 22:49:59,0.2,3699,61909,0
2026/06/04 22:50:03,0.2,3699,61909,0
2026/06/04 22:50:08,0.2,3699,61909,0
2026/06/04 22:50:12,0.4,3699,61909,0
2026/06/04 22:50:17,5.5,3731,61909,0
2026/06/04 22:50:21,1.1,3725,61909,0
2026/06/04 22:50:26,0.6,3706,61909,0
2026/06/04 22:50:30,0.7,3707,61909,0
2026/06/04 22:50:35,0.4,3705,61909,0
2026/06/04 22:50:40,1.0,3707,61909,0
2026/06/04 22:50:44,0.7,3697,61909,0
2026/06/04 22:50:49,0.5,3704,61909,0
2026/06/04 22:50:53,0.7,3707,61909,0
2026/06/04 22:50:58,0.4,3707,61909,0
2026/06/04 22:51:02,0.2,3707,61909,0
2026/06/04 22:51:07,0.2,3707,61909,0
2026/06/04 22:51:11,0.2,3707,61909,0
2026/06/04 22:51:16,0.2,3708,61909,0
2026/06/04 22:51:20,0.2,3708,61909,0
2026/06/04 22:51:25,0.2,3707,61909,0
2026/06/04 22:51:29,0.4,3708,61909,0
2026/06/04 22:51:34,0.4,3708,61909,0
2026/06/04 22:51:38,0.1,3708,61909,0
2026/06/04 22:51:43,0.2,3708,61909,0
2026/06/04 22:51:47,0.2,3709,61909,0
2026/06/04 22:51:52,0.2,3709,61909,0
2026/06/04 22:51:56,0.2,3709,61909,0
2026/06/04 22:52:01,0.2,3710,61909,0
2026/06/04 22:52:05,0.2,3710,61909,0
2026/06/04 22:52:10,0.4,3710,61909,0
2026/06/04 22:52:14,0.2,3710,61909,0
2026/06/04 22:52:19,0.2,3697,61909,0
2026/06/04 22:52:23,0.2,3698,61909,0
2026/06/04 22:52:28,0.2,3699,61909,0
2026/06/04 22:52:32,0.4,3699,61909,0
2026/06/04 22:52:37,0.4,3699,61909,0
2026/06/04 22:52:42,0.1,3699,61909,0
2026/06/04 22:52:46,0.2,3700,61909,0
2026/06/04 22:52:51,0.2,3700,61909,0
2026/06/04 22:52:55,0.1,3700,61909,0
2026/06/04 22:53:00,0.2,3701,61909,0
2026/06/04 22:53:04,0.2,3701,61909,0
2026/06/04 22:53:09,0.2,3701,61909,0
2026/06/04 22:53:13,0.2,3702,61909,0
2026/06/04 22:53:18,0.2,3703,61909,0
2026/06/04 22:53:22,0.2,3702,61909,0
2026/06/04 22:53:27,0.2,3703,61909,0
2026/06/04 22:53:31,0.4,3703,61909,0
2026/06/04 22:53:36,0.2,3704,61909,0
2026/06/04 22:53:40,0.9,3705,61909,0
2026/06/04 22:53:45,0.2,3706,61909,0
2026/06/04 22:53:49,0.2,3707,61909,0
2026/06/04 22:53:54,0.2,3707,61909,0
2026/06/04 22:53:58,0.4,3708,61909,0
2026/06/04 22:54:03,0.1,3708,61909,0
2026/06/04 22:54:07,0.4,3708,61909,0
2026/06/04 22:54:12,0.2,3708,61909,0
2026/06/04 22:54:16,0.4,3709,61909,0
2026/06/04 22:54:21,0.2,3709,61909,0
2026/06/04 22:54:25,0.2,3710,61909,0
2026/06/04 22:54:30,0.1,3710,61909,0
2026/06/04 22:54:34,0.2,3710,61909,0
2026/06/04 22:54:39,0.1,3710,61909,0
2026/06/04 22:54:44,0.4,3710,61909,0
2026/06/04 22:54:48,0.2,3711,61909,0
2026/06/04 22:54:53,0.2,3711,61909,0
2026/06/04 22:54:57,0.2,3711,61909,0
2026/06/04 22:55:02,0.4,3712,61909,0
2026/06/04 22:55:06,0.2,3711,61909,0
2026/06/04 22:55:11,0.1,3712,61909,0
2026/06/04 22:55:15,0.1,3711,61909,0
2026/06/04 22:55:20,0.1,3711,61909,0
2026/06/04 22:55:24,0.4,3710,61909,0
2026/06/04 22:55:29,0.2,3710,61909,0
2026/06/04 22:55:33,0.2,3710,61909,0
2026/06/04 22:55:38,0.1,3710,61909,0
2026/06/04 22:55:42,0.1,3710,61909,0
2026/06/04 22:55:47,0.5,3710,61909,0
2026/06/04 22:55:51,0.2,3710,61909,0
2026/06/04 22:55:56,0.2,3710,61909,0
2026/06/04 22:56:00,0.2,3710,61909,0
2026/06/04 22:56:05,0.2,3711,61909,0
2026/06/04 22:56:09,0.4,3710,61909,0
2026/06/04 22:56:14,0.2,3711,61909,0
2026/06/04 22:56:18,0.2,3711,61909,0
2026/06/04 22:56:23,0.2,3710,61909,0
2026/06/04 22:56:27,0.5,3710,61909,0
2026/06/04 22:56:32,0.4,3711,61909,0
2026/06/04 22:56:36,0.2,3711,61909,0
2026/06/04 22:56:41,0.2,3711,61909,0
2026/06/04 22:56:45,0.4,3711,61909,0
2026/06/04 22:56:50,0.1,3712,61909,0
2026/06/04 22:56:55,0.2,3711,61909,0
2026/06/04 22:56:59,0.2,3711,61909,0
2026/06/04 22:57:04,0.2,3712,61909,0
2026/06/04 22:57:08,0.2,3711,61909,0
2026/06/04 22:57:13,0.4,3712,61909,0
2026/06/04 22:57:17,0.2,3713,61909,0
2026/06/04 22:57:22,0.2,3713,61909,0
2026/06/04 22:57:26,0.2,3712,61909,0
2026/06/04 22:57:31,0.2,3712,61909,0
2026/06/04 22:57:35,0.2,3713,61909,0
2026/06/04 22:57:40,0.2,3713,61909,0
2026/06/04 22:57:44,0.4,3713,61909,0
2026/06/04 22:57:49,0.2,3714,61909,0
2026/06/04 22:57:53,0.2,3714,61909,0
2026/06/04 22:57:58,0.2,3713,61909,0
2026/06/04 22:58:02,0.2,3713,61909,0
2026/06/04 22:58:07,0.2,3714,61909,0
2026/06/04 22:58:11,0.4,3714,61909,0
2026/06/04 22:58:16,0.2,3714,61909,0
2026/06/04 22:58:20,0.2,3714,61909,0
2026/06/04 22:58:25,0.4,3715,61909,0
2026/06/04 22:58:29,0.2,3715,61909,0
2026/06/04 22:58:34,0.2,3715,61909,0
2026/06/04 22:58:38,0.1,3715,61909,0
2026/06/04 22:58:43,0.4,3716,61909,0
2026/06/04 22:58:47,0.2,3716,61909,0
2026/06/04 22:58:52,0.4,3716,61909,0
2026/06/04 22:58:57,0.2,3716,61909,0
2026/06/04 22:59:01,0.2,3716,61909,0
2026/06/04 22:59:06,0.1,3716,61909,0
2026/06/04 22:59:10,0.4,3716,61909,0
2026/06/04 22:59:15,0.4,3717,61909,0
2026/06/04 22:59:19,0.1,3717,61909,0
2026/06/04 22:59:24,0.4,3716,61909,0
2026/06/04 22:59:28,0.4,3717,61909,0
2026/06/04 22:59:33,0.2,3718,61909,0
2026/06/04 22:59:37,0.4,3718,61909,0
2026/06/04 22:59:42,0.2,3719,61909,0
2026/06/04 22:59:46,0.2,3718,61909,0
2026/06/04 22:59:51,0.4,3718,61909,0
2026/06/04 22:59:55,0.2,3718,61909,0
2026/06/04 23:00:00,0.2,3717,61909,0
2026/06/04 23:00:04,0.1,3717,61909,0
2026/06/04 23:00:09,0.2,3717,61909,0
2026/06/04 23:00:13,0.4,3717,61909,0
2026/06/04 23:00:18,0.2,3717,61909,0
2026/06/04 23:00:22,0.5,3718,61909,0
2026/06/04 23:00:27,0.1,3717,61909,0
2026/06/04 23:00:31,0.2,3717,61909,0
2026/06/04 23:00:36,0.2,3717,61909,0
2026/06/04 23:00:40,0.1,3717,61909,0
2026/06/04 23:00:45,0.2,3718,61909,0
2026/06/04 23:00:49,0.2,3718,61909,0
2026/06/04 23:00:54,0.1,3718,61909,0
2026/06/04 23:00:59,0.1,3717,61909,0
2026/06/04 23:01:03,0.2,3717,61909,0
2026/06/04 23:01:08,0.2,3717,61909,0
2026/06/04 23:01:12,0.1,3717,61909,0
2026/06/04 23:01:17,0.2,3716,61909,0
2026/06/04 23:01:21,0.1,3716,61909,0
2026/06/04 23:01:26,0.2,3716,61909,0
2026/06/04 23:01:30,0.1,3717,61909,0
2026/06/04 23:01:35,0.2,3716,61909,0
2026/06/04 23:01:39,0.4,3716,61909,0
2026/06/04 23:01:44,0.2,3716,61909,0
2026/06/04 23:01:48,0.5,3716,61909,0
2026/06/04 23:01:53,0.2,3716,61909,0
2026/06/04 23:01:57,0.1,3716,61909,0
2026/06/04 23:02:02,0.4,3716,61909,0
2026/06/04 23:02:06,0.2,3716,61909,0
2026/06/04 23:02:11,0.2,3717,61909,0
2026/06/04 23:02:15,0.2,3717,61909,0
2026/06/04 23:02:20,0.2,3717,61909,0
2026/06/04 23:02:24,0.2,3717,61909,0
2026/06/04 23:02:29,0.2,3716,61909,0
